span_m,load_kNm,grade,section_type,h,b,tf,tw,util,mass,cost,co2,governing
9.272727272727273,30.909090909090907,620,welded,397.62750361296025,205.06642939577046,11.558211084486567,6.000677165984814,1.0009996801959862,508.6426550104737,1429.544267032807,1180.8478273219216,GA_cost
9.272727272727273,30.909090909090907,690,rolled,438.1210640199458,186.54271952011402,10.940501043393441,6.002214526864537,1.0009999884767289,502.92032297575264,1572.7081386152497,1110.002690381038,GA_cost
9.272727272727273,30.909090909090907,690,welded,385.8003494320934,198.1673125839404,12.199324371489533,6.01269005688824,1.0009966003505706,510.1194962933049,1600.6345009425609,1128.3300990409437,GA_cost
9.272727272727273,41.81818181818181,355,rolled,425.91232588605993,215.968279796635,13.570654983256441,7.384574782504495,1.0009999692495957,673.0784093658284,962.5021253931346,1727.7922768420813,GA_cost
9.272727272727273,41.81818181818181,355,welded,500.67294088205455,262.443213428961,11.402475446677196,6.024961845483012,0.9983183425191339,645.2288818019914,1096.8890990633854,1864.066239525953,GA_cost
9.272727272727273,41.81818181818181,460,rolled,408.95684295106435,205.20580157087454,13.765570410818869,7.556019571655842,0.991141782478259,652.0748219650136,1157.432808987899,1533.027906439747,GA_cost
9.272727272727273,41.81818181818181,460,welded,461.8387295043407,241.56683151082558,11.773447099795503,6.000760352588888,1.0005540848803955,605.4917342295555,1287.275426972035,1601.5256370371744,GA_cost
9.272727272727273,41.81818181818181,500,rolled,425.3133258005352,213.73881471235546,12.12122839177257,6.000134961585375,1.0009375765106554,579.9568358983153,1298.8713296778667,1449.0801501755307,GA_cost
9.272727272727273,41.81818181818181,500,welded,454.80734902324286,232.30115974290106,12.185992985233035,6.000807512120109,0.9978861724319807,600.1319557517611,1344.055528101644,1499.4897046413505,GA_cost
9.272727272727273,41.81818181818181,550,rolled,501.22291311154476,209.96020772798207,11.037907532388934,6.00000095868898,1.0009734385218825,573.9870397756297,1461.1965701635995,1413.1694086396835,GA_cost
9.272727272727273,41.81818181818181,550,welded,437.4711266847803,228.9860507184454,12.291450825589466,6.001462639347545,1.0009966125229242,590.1213462936386,1506.7005783857735,1455.7067084328119,GA_cost
9.272727272727273,41.81818181818181,620,rolled,462.76015235752703,208.61895493573678,11.670160851063011,6.000003870585055,0.9896744381728688,573.6682056791132,1612.7447858044688,1332.045528933387,GA_cost
9.272727272727273,41.81818181818181,620,welded,431.634998495363,219.80545011659413,12.625549920354441,6.000038124621731,1.0009100464007978,581.5009686404765,1638.643840459576,1352.2918096848273,GA_cost
9.272727272727273,41.81818181818181,690,rolled,437.68470781784816,205.39691557989792,12.062857703077546,6.000151928050721,1.0009989771600531,568.3952770395057,1782.7820459107586,1256.911034316521,GA_cost
9.272727272727273,41.81818181818181,690,welded,422.07415923770606,214.13253973062996,12.949674302056343,6.004288280474491,0.9995470370437419,576.8418274477997,1813.5716543811434,1277.5243012637106,GA_cost
9.272727272727273,52.72727272727273,355,rolled,459.0903112524237,234.79188555985994,14.238763395050277,7.222128874838621,1.0009173078229698,748.7305590354811,1070.6846994207378,1921.9913450440797,GA_cost
9.272727272727273,52.72727272727273,355,welded,538.3535869693313,277.9795881165217,12.35850026251669,6.000252936892391,1.000993470714397,724.4712535571947,1231.6011310472309,2092.9974515267354,GA_cost
9.272727272727273,52.72727272727273,460,rolled,439.30402788123433,228.5271917263618,13.944194858701527,7.624623563674639,1.0008911102119005,726.8646862722466,1290.184818133238,1708.8588774260515,GA_cost
9.272727272727273,52.72727272727273,460,welded,493.3067750986095,252.06564821007544,13.053598380893593,6.002379356713517,1.0009998549741048,683.1453444500986,1452.36700230091,1806.919436070511,GA_cost
9.272727272727273,52.72727272727273,500,rolled,460.27487232178356,233.6256450452955,12.20212338280828,6.003364761032122,1.000999996015047,635.7598514407761,1423.8477632867616,1588.5095648099232,GA_cost
9.272727272727273,52.72727272727273,500,welded,472.3165838551799,248.3493373829635,13.283979591867112,6.00159078398065,1.000997947043031,675.0145502260235,1511.7625866862022,1686.5913551947424,GA_cost
9.272727272727273,52.72727272727273,550,rolled,517.9372037974083,224.21250529634827,11.96678679867859,6.0654887417496095,1.0009999005414467,639.1557870813716,1630.8988609245891,1576.0314553932274,GA_cost
9.272727272727273,52.72727272727273,550,welded,472.2409722139787,241.86956272572712,13.056394245853886,6.00041124679152,1.00099733543369,654.5970939126224,1674.3120567340127,1616.655109648403,GA_cost
9.272727272727273,52.72727272727273,620,rolled,469.88246836988355,221.31445106913392,12.83652953145908,6.000544468312134,1.0009999952693016,637.98925452367,1798.7673351425826,1484.1564011979317,GA_cost
9.272727272727273,52.72727272727273,620,welded,453.2785601379765,234.38277101880766,13.489067705227592,6.005635577267067,1.000936392161847,646.6318632735322,1826.103537036241,1505.8375239812947,GA_cost
9.272727272727273,52.72727272727273,690,rolled,458.1704612397628,218.1867481787452,12.873085977978855,6.022317460406995,1.000999337709814,628.3859664163464,1975.3170728297903,1391.5398995308587,GA_cost
9.272727272727273,52.72727272727273,690,welded,444.0353018609875,228.28404794544932,13.705269803182727,6.0005165136687895,1.000999999171811,637.4556645264023,2008.1464217549444,1413.5695360075256,GA_cost
9.272727272727273,63.63636363636363,355,rolled,484.11337823139866,250.20226040624436,14.879076711223364,8.114266432262546,0.9948748093409093,850.8480179432346,1216.7126656588257,2184.1268620602827,GA_cost
9.272727272727273,63.63636363636363,355,welded,581.1162011617181,293.42694674568367,12.799595836089413,6.0023932442742645,1.0009913591397124,789.4846821844536,1342.1239597135711,2280.821246830886,GA_cost
9.272727272727273,63.63636363636363,460,rolled,449.9016983036669,228.12215580479202,15.67031295207909,7.85117664653128,1.0009987247841954,797.604382096024,1415.7477782204426,1875.1679023077522,GA_cost
9.272727272727273,63.63636363636363,460,welded,533.333327595655,267.53986963496396,13.22922127021341,6.000105297049396,1.0009010901799444,736.6433412984059,1566.1037436004108,1948.4216377342836,GA_cost
9.272727272727273,63.63636363636363,500,rolled,490.121537406252,248.16910821040693,12.62479232805757,6.002097005550685,1.000999572991623,692.1827402613654,1550.2124650893538,1729.4877948170476,GA_cost
9.272727272727273,63.63636363636363,500,welded,510.0126078395022,263.36636839973374,13.46170680853761,6.001317604755111,1.0009999434564842,727.1734190467533,1628.5775892971085,1816.915504830218,GA_cost
9.272727272727273,63.63636363636363,550,rolled,477.9805159259924,240.39381230331023,13.04887316593824,6.000252150218202,1.000691353094301,686.738891773175,1756.4919870567362,1696.015502174926,GA_cost
9.272727272727273,63.63636363636363,550,welded,493.8679576311694,255.83388638979156,13.740600237413414,6.00266248688673,1.00099998852997,715.5480744167487,1833.1497080501463,1769.0519452503945,GA_cost
9.272727272727273,63.63636363636363,620,rolled,516.5828858645503,230.14273498455464,12.98324357391267,6.429234212924829,1.000982300259615,697.831917226406,1970.2930786676516,1624.8565134992498,GA_cost
9.272727272727273,63.63636363636363,620,welded,481.32393785958016,242.7532861295014,14.417568153921032,6.0046905693925705,1.0008623970263029,707.3004802597536,2002.0135928992931,1649.550076585084,GA_cost
9.272727272727273,63.63636363636363,690,rolled,484.91053983309445,225.13149384140462,13.779727391892274,6.309619672847491,1.0009169520644856,694.7690831151624,2190.9261635821035,1541.6664849702386,GA_cost
9.272727272727273,63.63636363636363,690,welded,461.1075987534756,236.58854843877046,14.977738495876842,6.00000394722691,1.0009989934930676,704.181966130241,2225.839649073434,1564.9088602040167,GA_cost
9.272727272727273,74.54545454545453,355,rolled,571.5651349071476,251.2558576928425,15.141952323253951,8.870649702832944,1.0009994282047212,948.5420379005627,1356.4151141978045,2434.9074112907438,GA_cost
9.272727272727273,74.54545454545453,355,welded,592.4567680364047,298.2152078227554,14.624817870108389,6.014029280762334,1.000990892843598,881.4855627170656,1498.5254566190115,2546.611790689603,GA_cost
9.272727272727273,74.54545454545453,460,rolled,470.83141515897586,235.74046936494963,15.812226273414083,9.224679266119514,1.000999881824242,879.4628194540179,1561.046504530882,2067.617088536396,GA_cost
9.272727272727273,74.54545454545453,460,welded,539.8132261932426,274.644991628633,14.91617698990888,6.000002558398479,1.0009267429625568,819.1301593503989,1741.4707187789481,2166.5992714818053,GA_cost
9.272727272727273,74.54545454545453,500,rolled,511.10510553255966,257.05944970352573,13.553417290542582,6.004892452604186,1.0009998089936956,754.7068327741131,1690.2414226809035,1885.710492369399,GA_cost
9.272727272727273,74.54545454545453,500,welded,533.706450570786,275.2357563171194,14.089853725700342,6.042287862079601,1.0009915326216412,786.9134889553294,1762.3714498643556,1966.1820435037864,GA_cost
9.272727272727273,74.54545454545453,550,rolled,495.3470510673816,248.68910686751462,13.917735724346866,6.0,0.9984735173906463,743.4732730880555,1905.4668488692325,1838.5844235449608,GA_cost
9.272727272727273,74.54545454545453,550,welded,518.3499212076638,266.56748922145175,14.321043746225742,6.183015887171521,1.0009841440589744,776.1636887592142,1991.9726773376274,1921.1560169898278,GA_cost
9.272727272727273,74.54545454545453,620,rolled,516.4260441358908,244.03893140838133,13.821962254305259,6.389113305455858,0.9982563004607352,754.2981282608457,2133.9282471836063,1758.566633458219,GA_cost
9.272727272727273,74.54545454545453,620,welded,484.9475316458241,255.19749448100288,15.444464117448653,6.0281870580630645,1.0009965432026575,773.0341618771994,2193.7418581303987,1805.8615999210392,GA_cost
9.272727272727273,74.54545454545453,690,rolled,547.7815509839021,227.38277304044212,13.8105796420651,7.169653749218392,1.0009999412586916,765.0646994565826,2418.2990248258,1700.2161903769966,GA_cost
9.272727272727273,74.54545454545453,690,welded,484.96800054512994,246.37251694305485,15.386172237122516,6.3479820201937525,1.0009897996158474,761.7339940973048,2412.5723715881754,1694.9766710741574,GA_cost
9.272727272727273,85.45454545454545,355,rolled,535.8017786098508,273.94889949028556,16.21874371688688,8.203144840111525,0.993457134254073,994.7717283932186,1422.5235716023028,2553.5790267853918,GA_cost
9.272727272727273,85.45454545454545,355,welded,596.0062904013693,300.0,16.91975080546077,6.0028641010392585,0.9980297549894913,984.6034161568618,1673.825807466665,2844.519269277174,GA_cost
9.272727272727273,85.45454545454545,460,rolled,485.46309579626256,246.63241485072137,16.525129597153413,9.005095129553654,1.0009943365570222,934.3841558367611,1658.5318766102512,2196.7371503722256,GA_cost
9.272727272727273,85.45454545454545,460,welded,564.0453452221221,294.11377310904084,14.743613604369456,6.049185337610631,1.0009982872648457,866.666090411471,1842.5321082147873,2292.331809138341,GA_cost
9.272727272727273,85.45454545454545,500,rolled,525.0127718903129,266.92768430732326,14.449778500790137,6.000081315259328,1.000999952896922,817.103579259387,1829.985176109323,2041.6150031375041,GA_cost
9.272727272727273,85.45454545454545,500,welded,536.134488156321,289.27749386635656,15.056938597180233,6.000000716835585,1.0009999935144251,855.1032669799143,1915.089276728216,2136.5610228760142,GA_cost
9.272727272727273,85.45454545454545,550,rolled,512.2677125202563,259.68959104991006,14.320086932663086,6.0,1.0009980246450942,790.2389479740951,2027.2260891411747,1955.44257397069,GA_cost
9.272727272727273,85.45454545454545,550,welded,534.0578265468996,274.62818567096025,15.260657980553045,6.218840787044604,1.0007261555012388,838.0728192818299,2155.7493137137712,2077.499567676641,GA_cost
9.272727272727273,85.45454545454545,620,rolled,613.1538855992018,236.4834630576201,13.598366244147414,7.7648641717238345,1.0008373483095965,839.3176115159935,2381.2020224486937,1960.3640310977632,GA_cost
9.272727272727273,85.45454545454545,620,welded,518.7524192314513,266.5482035241204,15.227077590093794,6.47131339597457,1.000990869010783,820.8944874930221,2330.8552506269098,1918.3533353590592,GA_cost
9.272727272727273,85.45454545454545,690,rolled,553.2450250771686,238.54541121692804,14.28719746327817,7.426602699852168,1.0009993959781394,818.7850223248001,2593.125687161737,1821.861335562234,GA_cost
9.272727272727273,85.45454545454545,690,welded,497.6561601730494,257.12768685847476,15.9338453783736,6.436995185547787,1.000998442073439,814.700876050678,2584.6663992832114,1814.789320241355,GA_cost
9.272727272727273,96.36363636363636,355,rolled,553.4492927655398,281.70693914520706,16.96816893020578,8.545326679096078,1.0009999865628254,1069.9888957568503,1530.0841209322957,2746.6614954078345,GA_cost
9.272727272727273,96.36363636363636,355,welded,743.0568129232848,291.12476724925295,16.589851276194654,7.037505689621117,1.000995623982223,1066.7651406431726,1813.5007390933936,3081.8844913181256,GA_cost
9.272727272727273,96.36363636363636,460,rolled,502.1778895952236,253.48954476073305,17.465688367220167,8.861929506491352,1.000999977626705,993.2477259825149,1763.014713618964,2335.1254037848926,GA_cost
9.272727272727273,96.36363636363636,460,welded,572.8351245979472,295.4494007126418,16.436779713112454,6.098424427336051,1.000999264411534,946.6740323881608,2012.6289928572296,2503.9528156666856,GA_cost
9.272727272727273,96.36363636363636,500,rolled,538.1160824870508,273.7293399896511,15.510936100543253,6.004297762627088,0.9986930643651748,881.7278043907659,1974.7175907135593,2203.0850920507673,GA_cost
9.272727272727273,96.36363636363636,500,welded,541.721881916125,297.76019386594515,16.240388997566708,6.000512145068788,1.0009997735602627,926.4237434911049,2074.8186159226784,2314.762365486875,GA_cost
9.272727272727273,96.36363636363636,550,rolled,520.1977808354895,261.97651180623393,15.859178947351436,6.000417969367809,1.0009995444090267,859.119999500607,2211.8420530437993,2130.914317592237,GA_cost
9.272727272727273,96.36363636363636,550,welded,537.0248751999148,284.8969511139355,16.276957910969376,6.225008888004409,1.0009999973717023,903.6880408714278,2330.057512147073,2243.664331393152,GA_cost
9.272727272727273,96.36363636363636,620,rolled,566.15559302768,258.7596491482536,14.625452868230257,7.072477723139924,0.9967218239285894,868.7238741818834,2466.659652450147,2030.1246387897377,GA_cost
9.272727272727273,96.36363636363636,620,welded,499.5899587080051,282.3420731029596,16.485218835771363,6.120791276123049,1.0009992103334298,885.503040839185,2519.9166037977366,2072.315666736481,GA_cost
9.272727272727273,96.36363636363636,690,rolled,584.2605592114123,238.5749489702987,15.235301878213026,7.665527880155725,1.0004334608831178,880.0672644477808,2795.9431166358804,1962.1526443227522,GA_cost
