context_idx,span_m,load_kNm,gt_economy,method,space,gen_budget,seed,n_gen,n_gen_sizing,mode,feasible,best_economy,gap,n_repair,n_total,wall_s
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,reparam,40,4,40,34,none,1,7433.8670834396835,0.9259235761572915,0,40,0.023888834999979736
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,reparam,40,4,40,34,scale,1,7427.828176386739,0.9243590508117419,18,58,0.010783820000142441
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,reparam,40,4,40,34,scale+thin,1,6378.085166135621,0.6523976625253249,74,114,0.03078574899996056
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,reparam,100,0,100,85,none,1,4564.218517999206,0.18247151205197976,0,100,0.06828336300009141
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,reparam,100,0,100,85,scale,1,4563.173911061495,0.18220088128786038,18,118,0.006623067999953491
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,reparam,100,0,100,85,scale+thin,1,3916.436066009614,0.014647755922824857,84,184,0.03627471100003277
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,reparam,100,1,100,79,none,1,5415.879576280079,0.40311496620952436,0,100,0.05276637700012543
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,reparam,100,1,100,79,scale,1,5407.949064236216,0.4010603747102628,18,118,0.005576296000072034
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,reparam,100,1,100,79,scale+thin,1,4837.513970829669,0.25327532787958673,81,181,0.030250574000092456
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,reparam,100,2,100,80,none,1,5529.63221327196,0.43258534588859665,0,100,0.07543745699990723
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,reparam,100,2,100,80,scale,1,5525.962488442914,0.431634614662582,18,118,0.006459861999928762
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,reparam,100,2,100,80,scale+thin,1,5263.708050269751,0.3636912414813822,76,176,0.05208056299989039
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,reparam,100,3,100,86,none,1,4653.125444055076,0.20550500768120816,0,100,0.055163183000104254
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,reparam,100,3,100,86,scale,1,4651.847512736303,0.20517392857689964,18,118,0.011083411000072374
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,reparam,100,3,100,86,scale+thin,1,3960.5433970070685,0.026074829839522584,83,183,0.04610589100002471
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,reparam,100,4,100,86,none,1,3873.5775055677022,0.0035442063074277996,0,100,0.08555777499987016
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,reparam,100,4,100,86,scale,1,3871.893164798112,0.0031078369774375503,18,118,0.007615409999971234
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,reparam,100,4,100,86,scale+thin,1,3871.893164798112,0.0031078369774375503,83,183,0.03999206100002084
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,reparam,400,0,400,338,none,1,4318.064955035181,0.11869946111988572,0,400,0.20308049300001585
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,reparam,400,0,400,338,scale,1,4316.68140858964,0.11834101985529655,18,418,0.004992927000103009
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,reparam,400,0,400,338,scale+thin,1,3938.7439715500955,0.020427159930573646,85,485,0.030970215999786888
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,reparam,400,1,400,338,none,1,4612.238958404344,0.19491237187307298,0,400,0.20529320199989343
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,reparam,400,1,400,338,scale,1,4609.811265190615,0.1942834190624405,18,418,0.004595899999912945
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,reparam,400,1,400,338,scale+thin,1,4402.060664889706,0.14046058707077425,85,485,0.023553898000045592
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,reparam,400,2,400,341,none,1,3939.662491610089,0.02066512483078764,0,400,0.31680008699981954
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,reparam,400,2,400,341,scale,1,3932.3619676768476,0.018773747031922916,18,418,0.009324316999936855
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,reparam,400,2,400,341,scale+thin,1,3932.3619676768476,0.018773747031922916,83,483,0.02197363100003713
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,reparam,400,3,400,348,none,1,3948.9755189185735,0.02307789044220998,0,400,0.22039324399997895
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,reparam,400,3,400,348,scale,1,3947.0776645874125,0.022586205245330726,18,418,0.0034139560000312485
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,reparam,400,3,400,348,scale+thin,1,3947.0776645874125,0.022586205245330726,83,483,0.02538757100001021
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,reparam,400,4,400,323,none,1,4261.076020478193,0.1039350953582363,0,400,0.3496973439998783
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,reparam,400,4,400,323,scale,1,4260.198311068789,0.10370770344691849,18,418,0.011795181000024968
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,reparam,400,4,400,323,scale+thin,1,4260.198311068789,0.10370770344691849,85,485,0.0723420880001413
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,10,0,10,0,none,0,,,0,10,0.007002582000041002
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,10,0,10,0,scale,1,9911.324257104165,1.5677689476342174,19,29,0.0045552730000508745
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,10,0,10,0,scale+thin,1,8311.97899814751,1.1534197662368575,82,92,0.025948375000098167
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,10,1,10,0,none,0,,,0,10,0.004447482999921704
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,10,1,10,0,scale,1,9603.275619083506,1.4879614762457702,19,29,0.0036268180001570727
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,10,1,10,0,scale+thin,1,8508.423142330907,1.2043133865335753,77,87,0.02555495899991911
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,10,2,10,0,none,0,,,0,10,0.004412232000049698
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,10,2,10,0,scale,1,11685.034961774687,2.0272917269716855,20,30,0.00795107600015399
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,10,2,10,0,scale+thin,1,8018.5291624167185,1.0773944686750516,85,95,0.035541161000082866
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,10,3,10,0,none,0,,,0,10,0.003812160000052245
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,10,3,10,0,scale,1,6836.980200896776,0.771285551763599,20,30,0.005726000000095155
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,10,3,10,0,scale+thin,1,5813.252557181945,0.5060640751802341,83,93,0.0439205640000182
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,10,4,10,0,none,0,,,0,10,0.010212595999973928
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,10,4,10,0,scale,1,11724.827395384911,2.0376009220625324,21,31,0.007925050000039846
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,10,4,10,0,scale+thin,1,9857.875386509886,1.5539217213062386,87,97,0.03163878399982423
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,25,0,25,0,none,1,5794.361913376785,0.5011699957105871,0,25,0.012120972999809965
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,25,0,25,0,scale,1,5551.348049500955,0.43821135998058414,18,43,0.004654322999840588
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,25,0,25,0,scale+thin,1,5075.622223832154,0.31496304612742554,80,105,0.03584360700006073
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,25,1,25,0,none,1,10188.321913830538,1.6395319091778884,0,25,0.022038852999912706
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,25,1,25,0,scale,1,9842.566147150768,1.5499554915251812,18,43,0.006804201000022658
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,25,1,25,0,scale+thin,1,7184.076261186038,0.8612092049846214,80,105,0.04957422600000427
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,25,2,25,0,none,1,6062.02850611024,0.5705155188022546,0,25,0.026254222000034133
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,25,2,25,0,scale,1,5723.75811393056,0.4828783689712981,18,43,0.0066409430000931025
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,25,2,25,0,scale+thin,1,4397.897470388821,0.1393820105571797,79,104,0.03577327199991487
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,25,3,25,0,none,1,5563.039966965471,0.4412404347868255,0,25,0.012193765999882089
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,25,3,25,0,scale,1,5549.805747712465,0.4378117892937985,18,43,0.004539477999969677
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,25,3,25,0,scale+thin,1,5313.503034015421,0.37659183979632815,79,104,0.023687120999966282
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,25,4,25,0,none,1,7327.389872768962,0.8983380721319325,0,25,0.012106559999892852
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,25,4,25,0,scale,1,6905.264487249546,0.7889762523763175,18,43,0.006223954000006415
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,25,4,25,0,scale+thin,1,6025.687019409353,0.5611003752108707,74,99,0.020699676000049294
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,40,0,40,0,none,1,4631.776999349501,0.19997417527443195,0,40,0.01895825899987358
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,40,0,40,0,scale,1,4605.734520290672,0.1932272394148018,18,58,0.004176511999958166
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,40,0,40,0,scale+thin,1,3894.3804103984735,0.008933703377585367,83,123,0.021925414999941495
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,40,1,40,0,none,1,5989.5625248687875,0.551741448701756,0,40,0.022434785000086777
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,40,1,40,0,scale,1,5966.006216081819,0.5456386155530266,18,58,0.004467014000056224
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,40,1,40,0,scale+thin,1,5340.023949158056,0.3834627261279189,78,118,0.02097145399989131
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,40,2,40,0,none,1,5997.76817748379,0.5538673220394963,0,40,0.019842318999963027
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,40,2,40,0,scale,1,5466.9895323927385,0.4163562400107488,18,58,0.008666477999895505
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,40,2,40,0,scale+thin,1,5099.093590604636,0.3210438729870366,80,120,0.03020541199998661
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,40,3,40,0,none,1,7667.202470899569,0.9863747678206292,0,40,0.035241933999941466
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,40,3,40,0,scale,1,7633.689456812923,0.9776924086644714,18,58,0.006250007000062396
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,40,3,40,0,scale+thin,1,7200.929274586801,0.8655753868753533,80,120,0.0373270479999519
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,40,4,40,0,none,0,,,0,40,0.030815045000053942
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,40,4,40,0,scale,1,7057.915222156227,0.8285241277922555,19,59,0.010809251999944536
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,40,4,40,0,scale+thin,1,5380.8259668897235,0.3940334784728541,78,118,0.035461144999999306
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,100,0,100,0,none,1,7980.088880478127,1.067435581271134,0,100,0.08377919300005487
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,100,0,100,0,scale,1,7933.535340785158,1.055374757659155,18,118,0.006468641999845204
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,100,0,100,0,scale+thin,1,7139.269487373757,0.8496009234417814,80,180,0.03495410900018214
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,100,1,100,0,none,1,6087.348824983172,0.577075361549757,0,100,0.06731623299992862
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,100,1,100,0,scale,1,5687.30763597044,0.4734349885506308,18,118,0.0073476740001297
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,100,1,100,0,scale+thin,1,5262.768854003613,0.3634479199084659,77,177,0.023331054999971457
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,100,2,100,0,none,1,6427.3160391585925,0.6651521142750698,0,100,0.09264284300002146
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,100,2,100,0,scale,1,6407.161254668289,0.6599305284992472,18,118,0.01080321999984335
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,100,2,100,0,scale+thin,1,6407.161254668289,0.6599305284992472,38,138,0.028009814999904847
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,100,3,100,0,none,1,6423.976895337756,0.6642870280774626,0,100,0.08841766899990944
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,100,3,100,0,scale,1,6346.431791101434,0.6441970879711885,18,118,0.008279702000209
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,100,3,100,0,scale+thin,1,5664.102423177892,0.4674231153350774,81,181,0.04601717900004587
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,100,4,100,0,none,1,5754.529309649464,0.49085039357658156,0,100,0.10084256200002528
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,100,4,100,0,scale,1,5711.802929354329,0.47978108843423173,18,118,0.011677732999942236
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,100,4,100,0,scale+thin,1,4512.566925175033,0.1690899141232578,83,183,0.03645274799987419
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,400,0,400,0,none,1,4530.726944506961,0.17379470760184268,0,400,0.23556242299991936
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,400,0,400,0,scale,1,4525.439782263922,0.1724249399828437,18,418,0.005472861000043849
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,400,0,400,0,scale+thin,1,3979.82537493372,0.031070293905137714,85,485,0.027696849999983897
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,400,1,400,0,none,1,4138.127060688995,0.0720821852020237,0,400,0.2623439999999846
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,400,1,400,0,scale,1,4090.5287641662853,0.059750691992759064,18,418,0.013139564000084647
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,400,1,400,0,scale+thin,1,3947.831586264468,0.022781526942116548,83,483,0.05270276000010199
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,400,2,400,0,none,1,4281.582223150053,0.10924772453762732,0,400,0.42311973200003195
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,400,2,400,0,scale,1,4250.768606672045,0.10126470980578395,18,418,0.006319216000065353
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,400,2,400,0,scale+thin,1,4250.768606672045,0.10126470980578395,85,485,0.05030451200013886
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,400,3,400,0,none,1,4070.747928599623,0.05462598675572394,0,400,0.4442631340000389
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,400,3,400,0,scale,1,4060.133246258283,0.05187599583644231,18,418,0.011651578999817502
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,400,3,400,0,scale+thin,1,3904.684750556385,0.011603292626910955,83,483,0.06545365899978606
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,400,4,400,0,none,1,4893.596664410234,0.2678049099354496,0,400,0.5366764709999643
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,400,4,400,0,scale,1,4806.400259241062,0.24521456623054583,18,418,0.010573436999948171
114,13.363636363636363,85.45454545454545,3859.8972334468967,ga,raw,400,4,400,0,scale+thin,1,4403.250960276838,0.140768961961385,78,478,0.053490260999979
113,13.363636363636363,74.54545454545453,3409.0278837627866,de,raw,10,0,10,0,none,0,,,0,10,0.009065319000001182
113,13.363636363636363,74.54545454545453,3409.0278837627866,de,raw,10,0,10,0,scale,1,8543.231542874648,1.5060609165346208,19,29,0.002614889000142284
113,13.363636363636363,74.54545454545453,3409.0278837627866,de,raw,10,0,10,0,scale+thin,1,6904.474764754911,1.025350041177707,80,90,0.030399683000041477
113,13.363636363636363,74.54545454545453,3409.0278837627866,de,raw,10,1,10,0,none,0,,,0,10,0.011943683000026795
113,13.363636363636363,74.54545454545453,3409.0278837627866,de,raw,10,1,10,0,scale,1,6262.345760477482,0.8369887176062889,19,29,0.008212224000089918
113,13.363636363636363,74.54545454545453,3409.0278837627866,de,raw,10,1,10,0,scale+thin,1,5406.984335966108,0.5860780610565246,75,85,0.025081717000148274
