arm,repair_mode,span_m,load_kNm,optimal,optimal_grade,optimal_type,achieved,gap,feasible,feasible_before,utilization,section_class,h,b,tf,tw,fy,section_type,grade_match,repaired,variant,scale,n_ec3_gen,n_ec3_repair,n_ec3,t_gen,t_repair,sec_per_design
e5_ppo_s42_anneal_linear,none,14.181818181818182,30.909090909090907,2224.07150895444,355,rolled,3228.0872670293015,0.4514314193732287,True,True,0.7470350061896773,1,647.2096856309337,252.4188123912602,22.415944513420445,13.272720937758862,355.0,rolled,1.0,False,original,,40,1,41,0.04127168655395508,0.00014472007751464844,0.04141640663146973
e5_ppo_s42_anneal_linear,none,14.181818181818182,41.81818181818181,2615.0382292659383,355,rolled,3579.6921576501627,0.368887122791704,True,True,0.8042298047723266,1,681.8557238180713,272.0256262720916,23.457807067176923,13.627718307723468,355.0,rolled,1.0,False,original,,40,1,41,0.04028677940368652,0.00015735626220703125,0.040444135665893555
e5_ppo_s42_anneal_linear,none,14.181818181818182,52.72727272727273,3202.0654799770145,355,rolled,3915.5167944432724,0.22280972045311803,True,True,0.8243491331717873,1,718.2442288859917,292.1087228101131,24.369458454160462,13.72206875223411,355.0,rolled,1.0,False,original,,40,1,41,0.04025435447692871,0.00014781951904296875,0.04040217399597168
e5_ppo_s42_anneal_linear,none,14.181818181818182,63.63636363636363,3623.765744949169,355,rolled,4302.823344682946,0.18739003774740484,True,True,0.8489759284203408,1,750.0,300.0,26.08080287032802,14.46264521520192,355.0,rolled,1.0,False,original,,40,1,41,0.05532383918762207,0.00018858909606933594,0.055512428283691406
e5_ppo_s42_anneal_linear,none,14.181818181818182,74.54545454545453,4194.266016339479,355,rolled,5034.787737949148,0.20039780937481624,True,True,0.8383127727547001,1,750.0,300.0,30.501430946244973,17.154051392978094,355.0,rolled,1.0,False,original,,40,1,41,0.042983293533325195,0.00015234947204589844,0.043135643005371094
e5_ppo_s42_anneal_linear,none,14.181818181818182,85.45454545454545,4665.282330709234,460,rolled,5850.989077449291,0.2541554106886819,True,True,0.8204699898623052,1,750.0,300.0,35.0,20.59230486519288,355.0,rolled,0.0,False,original,,40,1,41,0.03991818428039551,0.00013136863708496094,0.04004955291748047
e5_ppo_s42_anneal_linear,none,14.181818181818182,96.36363636363636,5186.697126154381,460,rolled,6268.106280440254,0.20849668449556666,True,True,0.9123535771668853,1,729.9246294528111,300.0,35.0,25.0,355.0,rolled,0.0,False,original,,40,1,41,0.04017448425292969,0.0001316070556640625,0.04030609130859375
e5_ppo_s42_anneal_linear,none,14.181818181818182,107.27272727272728,5684.871516431859,460,rolled,6352.0001999999995,0.11735158510440133,True,True,0.9857530206846475,1,750.0,300.0,35.0,25.0,355.0,rolled,0.0,False,original,,40,1,41,0.04097342491149902,0.00012874603271484375,0.04110217094421387
e5_ppo_s42_anneal_linear,none,14.181818181818182,118.18181818181816,6186.248050426683,460,rolled,7118.237986363635,0.15065511895738967,True,True,0.9353749898630248,1,750.0,300.0,35.0,25.0,460.0,rolled,1.0,False,original,,40,1,41,0.046828508377075195,0.00012445449829101562,0.04695296287536621
e5_ppo_s42_anneal_linear,none,14.181818181818182,129.0909090909091,8947.780102569574,500,rolled,13722.38150059636,0.5336073688998731,True,True,0.8924227813580923,1,750.0,300.0,35.0,25.0,620.0,rolled,0.0,False,original,,40,1,41,0.03943514823913574,0.00012874603271484375,0.039563894271850586
e5_ppo_s42_anneal_linear,none,14.181818181818182,140.0,12705.653958132376,620,rolled,16243.099208811742,0.2784150475320627,True,True,0.9368838532422804,1,744.3432537934904,300.0,35.0,25.0,690.0,rolled,0.0,False,original,,8,1,9,0.008441686630249023,0.00012302398681640625,0.00856471061706543
e5_ppo_s42_anneal_linear,none,15.0,20.0,2057.2483346770277,355,rolled,3205.5071295958096,0.5581527400283689,True,True,0.6674144023059491,1,629.6604631050203,241.05774106274052,21.321902895744937,13.374254718735523,355.0,rolled,1.0,False,original,,40,1,41,0.04321622848510742,0.0001304149627685547,0.04334664344787598
e5_ppo_s42_anneal_linear,none,15.0,30.909090909090907,2565.283454586496,355,rolled,3637.510156236785,0.4179759159687573,True,True,0.7683488645735423,1,670.2080154271642,264.4661618449819,22.700388423279875,13.711419526038709,355.0,rolled,1.0,False,original,,40,1,41,0.04035162925720215,0.0001556873321533203,0.04050731658935547
e5_ppo_s42_anneal_linear,none,15.0,41.81818181818181,3234.6725939942403,355,rolled,4071.0572875950425,0.2585685782090289,True,True,0.8067958442463339,1,712.8009862171546,287.20968477524195,23.771308711247457,14.086903319761955,355.0,rolled,1.0,False,original,,40,1,41,0.0412442684173584,0.00013184547424316406,0.04137611389160156
e5_ppo_s42_anneal_linear,none,15.0,52.72727272727273,3765.638206814382,355,rolled,4533.693747455433,0.20396424150656878,True,True,0.8343394803608841,1,750.0,300.0,25.473655133032555,14.818103938347454,355.0,rolled,1.0,False,original,,40,1,41,0.04154372215270996,0.00013756752014160156,0.04168128967285156
e5_ppo_s42_anneal_linear,none,15.0,63.63636363636363,4414.262908667717,355,rolled,5418.175402913393,0.22742471733489694,True,True,0.8246854728946211,1,750.0,300.0,30.466050810593053,17.945802369394162,355.0,rolled,1.0,False,original,,40,1,41,0.04087567329406738,0.00012993812561035156,0.041005611419677734
e5_ppo_s42_anneal_linear,none,15.0,74.54545454545453,5055.036012019389,460,rolled,5637.529813262154,0.11523039595717334,True,True,0.9839712941173653,1,750.0,300.0,28.66751299441015,21.201707213480443,355.0,rolled,0.0,False,original,,40,1,41,0.04080963134765625,0.00012755393981933594,0.040937185287475586
e5_ppo_s42_anneal_linear,none,15.0,85.45454545454545,5678.659053486651,460,rolled,6652.446019552907,0.17148185106629338,True,True,0.9130950982356492,1,750.0,300.0,35.0,24.450898957858335,355.0,rolled,0.0,False,original,,40,1,41,0.04068565368652344,0.00012755393981933594,0.04081320762634277
e5_ppo_s42_anneal_linear,none,15.0,96.36363636363636,6293.677091962863,460,rolled,7528.905562499999,0.19626498984425883,True,True,0.8904063291135529,1,750.0,300.0,35.0,25.0,460.0,rolled,1.0,False,original,,40,1,41,0.04336404800415039,0.00012803077697753906,0.04349207878112793
e5_ppo_s42_anneal_linear,none,15.0,107.27272727272728,7396.103440982998,460,rolled,12687.373381724996,0.7154131878986738,True,True,0.9159632394440504,1,750.0,300.0,35.0,25.0,550.0,rolled,0.0,False,original,,40,1,41,0.04060649871826172,0.0001544952392578125,0.04076099395751953
e5_ppo_s42_anneal_linear,none,15.0,118.18181818181816,13338.283576315587,620,rolled,16599.302683722348,0.244485663297582,True,True,0.9808549359843466,1,750.0,300.0,33.45477723506445,24.4364808514617,690.0,rolled,0.0,False,original,,6,1,7,0.006855964660644531,0.00012159347534179688,0.006977558135986328
e5_ppo_s42_anneal_linear,scale+thin,6.0,20.0,241.3288087904857,355,rolled,253.89207402056206,0.05205870485600995,True,True,1.000987817073364,1,294.34497660999534,120.0,8.0,6.0,355.0,rolled,1.0,True,thin_c3,0.7171249389648438,40,69,109,0.03875398635864258,0.0047571659088134766,0.043511152267456055
