arm,repair_mode,span_m,load_kNm,optimal,optimal_grade,optimal_type,achieved,gap,feasible,feasible_before,utilization,section_class,h,b,tf,tw,fy,section_type,grade_match,repaired,variant,scale,n_ec3_gen,n_ec3_repair,n_ec3,t_gen,t_repair,sec_per_design
e4_td3_seed42,none,6.818181818181818,85.45454545454545,698.212152166206,355,rolled,1164.3891371890206,0.6676724024016177,True,True,0.9529371740033737,1,345.3142042339487,172.89601977999163,23.425182386439882,7.609480816192324,500.0,welded,0.0,False,original,,32,1,33,0.028929948806762695,0.00010251998901367188,0.029032468795776367
e4_td3_seed42,none,6.818181818181818,96.36363636363636,733.8166260116295,355,rolled,1409.9719831739628,0.9214227821973845,True,True,0.8666320542969264,2,400.50050256307117,164.62023554501934,22.225342509163905,7.346256181493087,550.0,rolled,0.0,False,original,,38,1,39,0.03728842735290527,0.00010824203491210938,0.03739666938781738
e4_td3_seed42,none,6.818181818181818,107.27272727272728,798.4291807439346,355,rolled,1257.3975291088145,0.574839145955609,True,True,0.9003506056746452,1,380.35650267114556,194.67385901798605,20.85040334333929,7.52520710630419,500.0,rolled,0.0,False,original,,32,1,33,0.027780532836914062,0.00010800361633300781,0.02788853645324707
e4_td3_seed42,none,6.818181818181818,118.18181818181816,852.2289524013323,460,rolled,1109.2601279847383,0.3015987368877427,True,True,0.9312166246685138,2,475.2332925798322,229.13491743228963,18.623877885698867,7.022833765654877,355.0,rolled,0.0,False,original,,25,1,26,0.026204586029052734,0.0001652240753173828,0.026369810104370117
e4_td3_seed42,none,6.818181818181818,129.0909090909091,896.311601431932,355,rolled,1276.9205542434288,0.4246391011824933,True,True,0.9097935461999477,2,410.3670739508353,215.65456123074517,18.711417876835792,7.405181929488473,500.0,rolled,0.0,False,original,,28,1,29,0.0360257625579834,0.000133514404296875,0.03615927696228027
e4_td3_seed42,none,6.818181818181818,140.0,931.1411275891702,355,rolled,1581.919171181582,0.6989037690530864,True,True,0.9645655883225199,2,410.51213235744143,234.968546780244,17.152376534491374,8.46597950198929,550.0,rolled,0.0,False,original,,13,1,14,0.011600494384765625,0.00011110305786132812,0.011711597442626953
e4_td3_seed42,none,7.636363636363637,20.0,409.6201332461394,355,rolled,934.5330932619084,1.2814627929930158,True,True,0.5072968067268028,1,351.3859670756699,152.025062101512,20.319267534355163,6.343683381739627,460.0,welded,0.0,False,original,,40,1,41,0.035950422286987305,0.00010609626770019531,0.0360565185546875
e4_td3_seed42,none,7.636363636363637,30.909090909090907,501.774525145321,355,rolled,1172.9339283192894,1.3375716971274922,True,True,0.9811359074458476,2,336.9145939648018,129.65134345158984,19.582878172763483,6.0,620.0,welded,0.0,False,original,,27,1,28,0.023066997528076172,0.000102996826171875,0.023169994354248047
e4_td3_seed42,none,7.636363636363637,41.81818181818181,593.9298338756057,355,rolled,1040.1560811433903,0.7513113869966725,True,True,0.61545512351888,1,442.48904738113305,180.19614190320215,19.12970722669439,6.99267508666252,355.0,rolled,1.0,False,original,,24,1,25,0.02091360092163086,0.00011396408081054688,0.021027565002441406
e4_td3_seed42,none,7.636363636363637,52.72727272727273,675.9362632758116,355,rolled,817.6686453444464,0.20968305707072532,True,True,0.8769080362761207,3,508.01074001505054,212.20685455863045,11.574114180924141,8.6048658039859,355.0,rolled,1.0,False,original,,23,1,24,0.020069599151611328,0.00011014938354492188,0.02017974853515625
e4_td3_seed42,none,7.636363636363637,63.63636363636363,779.5020738899598,355,rolled,1507.970930808541,0.9345310055216315,True,True,0.9035989791209684,1,502.6733922579127,152.54236421687045,25.643130052310887,15.45049276746484,355.0,welded,1.0,False,original,,37,1,38,0.04036903381347656,0.00010156631469726562,0.04047060012817383
e4_td3_seed42,none,7.636363636363637,74.54545454545453,846.6406079690952,355,rolled,1728.1074352795486,1.0411345959708909,True,True,0.8455867361446525,1,385.7182113305627,172.9036692915347,24.388761583374272,7.090887105632497,550.0,rolled,0.0,False,original,,35,1,36,0.030803203582763672,0.00011301040649414062,0.030916213989257812
e4_td3_seed42,none,7.636363636363637,85.45454545454545,921.2774310054268,355,rolled,1521.8658387655296,0.6519083042169574,True,True,0.944707324899217,1,376.9149591531297,210.35042034036357,21.105873609745224,7.9100667994204406,500.0,rolled,0.0,False,original,,17,1,18,0.01857590675354004,0.00011682510375976562,0.018692731857299805
e4_td3_seed42,none,7.636363636363637,96.36363636363636,990.3158107657674,355,rolled,1145.1296146726252,0.15632771104315407,True,True,0.8507489305216092,1,616.618055121719,218.07272924828357,14.866496221863695,10.629956263156457,355.0,rolled,1.0,False,original,,6,1,7,0.007460355758666992,0.00010633468627929688,0.007566690444946289
e4_td3_seed42,none,7.636363636363637,107.27272727272728,1055.0870687226268,355,rolled,1905.5585948741489,0.8060676235764801,True,True,0.9011943662211088,2,438.3196638277748,189.53709678479865,23.458854504942135,7.787501094238291,550.0,rolled,0.0,False,original,,32,1,33,0.027678728103637695,0.000110626220703125,0.02778935432434082
e4_td3_seed42,none,7.636363636363637,118.18181818181816,1088.4839809208006,355,rolled,2245.638749363043,1.063088468663866,True,True,0.9090486972044489,2,406.07048685086727,218.46048954755767,26.159561304579135,7.272768254069037,550.0,rolled,0.0,False,original,,25,1,26,0.022037029266357422,0.00011348724365234375,0.022150516510009766
e4_td3_seed42,none,7.636363636363637,129.0909090909091,1173.7978050697595,355,rolled,2370.517711617786,1.0195281515941366,True,True,0.9182536440849589,2,411.1496444220543,224.23692134610354,27.017177963988573,7.372343425321751,550.0,rolled,0.0,False,original,,24,1,25,0.02104043960571289,0.00011229515075683594,0.021152734756469727
e4_td3_seed42,none,7.636363636363637,140.0,1251.7374258469372,355,rolled,2242.4923327684633,0.7915037822338595,True,True,0.956587816529003,2,433.2217515903833,214.41091746555867,25.805846209788832,7.641831852286222,550.0,rolled,0.0,False,original,,24,1,25,0.021569013595581055,0.00013446807861328125,0.021703481674194336
e4_td3_seed42,none,8.454545454545455,20.0,516.1523336674153,355,rolled,1253.316914361805,1.428191897257573,True,True,0.9334759745899565,2,328.6544057226088,123.86080964442456,19.729629722025233,6.0,620.0,welded,0.0,False,original,,40,1,41,0.036712646484375,0.00011801719665527344,0.03683066368103027
e4_td3_seed42,none,8.454545454545455,30.909090909090907,633.218032838701,355,rolled,1199.9060073135922,0.8949334116946147,True,True,0.8626084569348186,1,463.7316904708859,143.07566426382877,22.501987228388337,10.020947120840404,355.0,welded,1.0,False,original,,40,1,41,0.0350039005279541,0.00010061264038085938,0.03510451316833496
e4_td3_seed42,none,8.454545454545455,41.81818181818181,757.3789000305048,355,rolled,1308.207646347554,0.7272829310334147,True,True,0.6840761361900395,1,451.40352496644823,185.0582448767653,20.62329544123107,8.313309171252381,355.0,rolled,1.0,False,original,,39,1,40,0.03321528434753418,0.00011110305786132812,0.03332638740539551
e4_td3_seed42,none,8.454545454545455,52.72727272727273,897.7427828478864,355,rolled,1338.8164544954261,0.4913140824684027,True,True,0.9683443882558753,3,432.84002209709615,201.28126742848787,20.272381800061115,6.077279885835686,460.0,welded,0.0,False,original,,22,1,23,0.01998758316040039,0.00010156631469726562,0.020089149475097656
