arm,repair_mode,span_m,load_kNm,optimal,optimal_grade,optimal_type,achieved,gap,feasible,feasible_before,utilization,section_class,h,b,tf,tw,fy,section_type,grade_match,repaired,variant,scale,n_ec3_gen,n_ec3_repair,n_ec3,t_gen,t_repair,sec_per_design
e4_sac_seed42,none,6.0,129.0909090909091,657.4964976148059,355,rolled,873.2670570926443,0.32816989939959734,True,True,0.8463543721887361,2,597.1846830876963,193.35040113376937,13.56410940343852,9.019625508070778,355.0,rolled,1.0,False,original,,40,1,41,0.07947063446044922,0.00017690658569335938,0.07964754104614258
e4_sac_seed42,none,6.0,140.0,697.879425726456,355,rolled,1017.3652035702585,0.4577950947776322,True,True,0.9941669171008691,1,352.5904887740226,253.08304587260304,19.769788348977116,6.689345551251622,355.0,rolled,1.0,False,original,,35,1,36,0.055811166763305664,0.00013518333435058594,0.05594635009765625
e4_sac_seed42,none,6.818181818181818,20.0,317.0885192434045,355,rolled,515.7043450303956,0.62637343748964,True,True,0.7598293724609165,1,250.0,134.25157211932427,14.037468673986202,11.931829721442385,355.0,rolled,1.0,False,original,,40,1,41,0.0661170482635498,0.00017118453979492188,0.06628823280334473
e4_sac_seed42,none,6.818181818181818,30.909090909090907,392.6423822212096,355,rolled,557.8401934335241,0.4207335190810966,True,True,0.8699965211014186,1,268.2905912785981,158.78495820302598,14.566262332076288,9.682215168000788,355.0,rolled,1.0,False,original,,23,1,24,0.037209272384643555,0.00027561187744140625,0.03748488426208496
e4_sac_seed42,none,6.818181818181818,41.81818181818181,455.0251859822217,355,rolled,615.2866232702121,0.3522034432930311,True,True,0.895450404769392,2,283.04886259139556,209.1328877514015,13.237712085310395,8.260127172526673,355.0,rolled,1.0,False,original,,40,1,41,0.07486915588378906,0.00017499923706054688,0.07504415512084961
e4_sac_seed42,none,6.818181818181818,52.72727272727273,519.9507333014534,355,rolled,745.4861039931154,0.4337629630015402,True,True,0.9602258231492563,1,292.42427986344694,156.29698477766894,19.995727569165286,11.986482678121703,355.0,rolled,1.0,False,original,,12,1,13,0.021213769912719727,0.00015163421630859375,0.02136540412902832
e4_sac_seed42,none,6.818181818181818,63.63636363636363,570.1996303697795,355,rolled,771.5931212663207,0.3531982136956768,True,True,0.8353689220767824,1,358.3966310211164,181.42751463021273,18.242933737748377,9.262328903639629,355.0,rolled,1.0,False,original,,8,1,9,0.013560295104980469,0.00014543533325195312,0.013705730438232422
e4_sac_seed42,none,6.818181818181818,74.54545454545453,645.0378754655677,355,rolled,832.2686444562416,0.2902632172653997,True,True,0.7246645883935067,2,484.03798780262105,194.09919352401047,13.534213939926701,8.725841764222494,460.0,rolled,0.0,False,original,,11,1,12,0.019653797149658203,0.0001475811004638672,0.01980137825012207
e4_sac_seed42,none,6.818181818181818,85.45454545454545,698.212152166206,355,rolled,909.1362818914562,0.3020917482900537,True,True,0.9062218678085456,1,372.0942788554564,195.50893219235982,19.7068673560234,10.842054600595802,355.0,rolled,1.0,False,original,,5,1,6,0.01228475570678711,0.0001652240753173828,0.012449979782104492
e4_sac_seed42,none,6.818181818181818,96.36363636363636,733.8166260116295,355,rolled,1045.6833728199383,0.42499275125904046,True,True,0.9814412314187352,1,363.73142340144545,181.7107769320759,24.681944222103713,12.857011645682128,355.0,rolled,1.0,False,original,,3,1,4,0.006586551666259766,0.00019407272338867188,0.0067806243896484375
