arm,repair_mode,span_m,load_kNm,optimal,optimal_grade,optimal_type,achieved,gap,feasible,feasible_before,utilization,section_class,h,b,tf,tw,fy,section_type,grade_match,repaired,variant,scale,n_ec3_gen,n_ec3_repair,n_ec3,t_gen,t_repair,sec_per_design
e4_ppo_seed43,none,7.636363636363637,85.45454545454545,921.2774310054268,355,rolled,1423.46394892786,0.5450980356420725,True,True,0.6666183222332687,1,506.9344746512791,215.91066403867163,22.981539370948138,12.779369746584448,355.0,rolled,1.0,False,original,,40,1,41,0.039433956146240234,0.00010704994201660156,0.039541006088256836
e4_ppo_seed43,none,7.636363636363637,96.36363636363636,990.3158107657674,355,rolled,1256.4305769700895,0.2687170731915785,True,True,0.7400766573701828,1,659.5019249465511,223.40937575366382,14.890098006977578,11.601804558480223,355.0,rolled,1.0,False,original,,40,1,41,0.03890872001647949,0.00010728836059570312,0.039016008377075195
e4_ppo_seed43,none,7.636363636363637,107.27272727272728,1055.0870687226268,355,rolled,1662.130011760262,0.5753486712452748,True,True,0.6698164676152873,1,558.3818829834506,219.94382038502096,24.509704873969795,15.087356081713855,355.0,rolled,1.0,False,original,,40,1,41,0.03899550437927246,0.00010704994201660156,0.03910255432128906
e4_ppo_seed43,none,7.636363636363637,118.18181818181816,1088.4839809208006,355,rolled,1811.5929438215737,0.6643266925150894,True,True,0.5937875806098263,1,612.7450975152753,231.8897777749985,26.421237012664474,14.062033589163844,355.0,rolled,1.0,False,original,,40,1,41,0.03914761543273926,0.00011873245239257812,0.039266347885131836
e4_ppo_seed43,none,7.636363636363637,129.0909090909091,1173.7978050697595,355,rolled,1947.9999559048863,0.6595702833071113,True,True,0.572009597800218,1,639.7785276415739,239.785516837202,27.413578067945824,14.52383663486423,355.0,rolled,1.0,False,original,,40,1,41,0.03891348838806152,0.000118255615234375,0.0390317440032959
e4_ppo_seed43,none,7.636363636363637,140.0,1251.7374258469372,355,rolled,2124.869496259707,0.6975361224994934,True,True,0.5379199352999433,1,670.4013572862966,244.8725357905393,29.456507326525834,15.014770457571696,355.0,rolled,1.0,False,original,,40,1,41,0.04085516929626465,0.00010848045349121094,0.04096364974975586
e4_ppo_seed43,none,8.454545454545455,20.0,516.1523336674153,355,rolled,932.3800971484558,0.8064048854019876,True,True,0.47650657447487077,1,381.33721792120275,178.506484776233,17.377767474278514,9.095371520384903,355.0,rolled,1.0,False,original,,40,1,41,0.040535926818847656,0.00014281272888183594,0.04067873954772949
e4_ppo_seed43,none,8.454545454545455,30.909090909090907,633.218032838701,355,rolled,1104.4484152398416,0.7441834533495931,True,True,0.546996388776681,1,408.670269205774,197.52809074081696,18.783068095283014,9.869751254380635,355.0,rolled,1.0,False,original,,40,1,41,0.039208173751831055,0.00011086463928222656,0.03931903839111328
e4_ppo_seed43,none,8.454545454545455,41.81818181818181,757.3789000305048,355,rolled,1236.0021161630252,0.6319468579244061,True,True,0.6113547888477919,1,433.52379022503504,207.03527874079717,19.976959808777732,10.497081834593338,355.0,rolled,1.0,False,original,,40,1,41,0.03927421569824219,0.00010967254638671875,0.039383888244628906
e4_ppo_seed43,none,8.454545454545455,52.72727272727273,897.7427828478864,355,rolled,1285.3750015558385,0.43178539122116516,True,True,0.7538673560889619,1,496.44257350887426,197.6481096308604,17.462871477690374,12.99119003954093,355.0,rolled,1.0,False,original,,40,1,41,0.03921055793762207,0.00010919570922851562,0.039319753646850586
