arm,repair_mode,span_m,load_kNm,optimal,optimal_grade,optimal_type,achieved,gap,feasible,feasible_before,utilization,section_class,h,b,tf,tw,fy,section_type,grade_match,repaired,variant,scale,n_ec3_gen,n_ec3_repair,n_ec3,t_gen,t_repair,sec_per_design
gated_cost_merged_seed42,none,7.636363636363637,85.45454545454545,921.2774310054268,355,rolled,1056.313552759098,0.14657487224700694,True,True,0.9126648676603123,1,501.2074895219717,208.69857901197753,18.013268527664632,9.065448449372184,355.0,rolled,1.0,False,original,,40,1,41,0.04714655876159668,0.00023865699768066406,0.047385215759277344
gated_cost_merged_seed42,none,7.636363636363637,96.36363636363636,990.3158107657674,355,rolled,1083.1772999492111,0.09376957145785449,True,True,0.9427869586977177,1,529.8626730375353,216.8035637842921,17.478165297546333,9.002841186312853,355.0,rolled,1.0,False,original,,40,1,41,0.051610469818115234,0.00013780593872070312,0.05174827575683594
gated_cost_merged_seed42,none,7.636363636363637,107.27272727272728,1055.0870687226268,355,rolled,1402.8032182109894,0.32956156870478537,True,True,0.8694794161882942,2,565.1982384723841,225.58665230943961,19.112720737112316,8.51436371113437,355.0,rolled,1.0,False,original,,40,1,41,0.04574918746948242,0.0001442432403564453,0.04589343070983887
gated_cost_merged_seed42,none,7.636363636363637,118.18181818181816,1088.4839809208006,355,rolled,1412.1850177518477,0.29738704703510005,True,True,0.9407904633459123,1,532.7282408091605,192.04844678865277,24.92667336346021,12.664304673069028,355.0,rolled,1.0,False,original,,40,1,41,0.046233415603637695,0.00016808509826660156,0.0464015007019043
gated_cost_merged_seed42,none,7.636363636363637,129.0909090909091,1173.7978050697595,355,rolled,1673.1882338379646,0.4254484261354757,True,True,0.786102207734395,2,630.2067611461166,232.57309919142577,21.688406611090635,9.45522305571616,355.0,rolled,1.0,False,original,,40,1,41,0.04819679260253906,0.0001437664031982422,0.048340559005737305
gated_cost_merged_seed42,none,7.636363636363637,140.0,1251.7374258469372,355,rolled,1775.25781210535,0.41823498718526697,True,True,0.7982661843621979,1,636.6203830477515,232.20835504940428,22.93744614745949,10.052133349846692,355.0,rolled,1.0,False,original,,40,1,41,0.04878664016723633,0.00015044212341308594,0.048937082290649414
gated_cost_merged_seed42,none,8.454545454545455,20.0,516.1523336674153,355,rolled,776.100601703613,0.5036270323320797,True,True,0.6997773355292608,1,375.9777848638123,178.13776450310013,12.476398023542284,6.0,355.0,rolled,1.0,False,original,,40,1,41,0.0455935001373291,0.00015664100646972656,0.04575014114379883
gated_cost_merged_seed42,none,8.454545454545455,30.909090909090907,633.218032838701,355,rolled,929.0432081547391,0.46717743332397066,True,True,0.8140980135506911,1,392.25716904944073,185.84146359129642,14.960988101035163,6.296527728001233,355.0,rolled,1.0,False,original,,40,1,41,0.044350385665893555,0.00013828277587890625,0.04448866844177246
gated_cost_merged_seed42,none,8.454545454545455,41.81818181818181,757.3789000305048,355,rolled,1049.5338334515454,0.38574474864466585,True,True,0.719390266989092,1,495.8907552563786,187.7391232020468,16.71366794539183,9.20373211059195,355.0,rolled,1.0,False,original,,40,1,41,0.044213056564331055,0.00014710426330566406,0.04436016082763672
gated_cost_merged_seed42,none,8.454545454545455,52.72727272727273,897.7427828478864,355,rolled,1020.4357762327601,0.1366683149439062,True,True,0.8394848345523767,2,502.88197615267285,206.152245094652,15.785497882315548,7.917446057642832,355.0,rolled,1.0,False,original,,40,1,41,0.06163501739501953,0.0001647472381591797,0.06179976463317871
