arm,repair_mode,span_m,load_kNm,optimal,optimal_grade,optimal_type,achieved,gap,feasible,feasible_before,utilization,section_class,h,b,tf,tw,fy,section_type,grade_match,repaired,variant,scale,n_ec3_gen,n_ec3_repair,n_ec3,t_gen,t_repair,sec_per_design
gated_cost_merged_seed43,none,16.857142857142858,54.285714285714285,5746.32444658975,355,rolled,6546.500219290274,0.1392500162735158,True,True,0.9730417353624605,3,750.0,300.0,35.0,9.87523080371894,355.0,rolled,1.0,False,original,,36,1,37,0.03768610954284668,0.00013971328735351562,0.037825822830200195
gated_cost_merged_seed43,none,16.857142857142858,71.42857142857143,7246.974901538043,460,rolled,7900.446251244807,0.09017160381886742,True,True,0.9520902229265833,1,750.0,300.0,35.0,21.297367597878452,460.0,rolled,1.0,False,original,,40,1,41,0.03958296775817871,0.00012803077697753906,0.03971099853515625
gated_cost_merged_seed43,none,16.857142857142858,88.57142857142857,19199.44257726372,690,rolled,19379.394863775007,0.009372787037285701,True,True,0.9962923053066628,1,750.0,300.0,35.0,25.0,690.0,rolled,1.0,False,original,,9,1,10,0.009753704071044922,0.00012803077697753906,0.009881734848022461
gated_cost_merged_seed43,none,17.714285714285715,20.0,3088.9917829239694,355,rolled,4074.080856900333,0.31890310599787375,True,True,0.8163798261203303,1,650.5432300254599,284.09549341614905,20.67750201948162,12.744244810042428,355.0,rolled,1.0,False,original,,40,1,41,0.041440486907958984,0.00012183189392089844,0.04156231880187988
gated_cost_merged_seed43,none,17.714285714285715,37.14285714285714,4941.944563380349,355,rolled,5735.796013307951,0.16063544213142664,True,True,0.9917426753828823,3,750.0,300.0,27.15628272581443,9.79494564043091,355.0,rolled,1.0,False,original,,27,1,28,0.02780890464782715,0.00011873245239257812,0.027927637100219727
gated_cost_merged_seed43,none,17.714285714285715,54.285714285714285,6713.5931419363405,355,rolled,6937.9197268935495,0.03341378904181085,True,True,0.9642444239183777,1,750.0,300.0,35.0,17.983076468460823,355.0,rolled,1.0,False,original,,10,1,11,0.010847330093383789,0.0001418590545654297,0.010989189147949219
gated_cost_merged_seed43,none,17.714285714285715,71.42857142857143,14833.40139842013,550,rolled,18115.567969306703,0.22126864113824551,True,True,0.9859687959643981,1,750.0,300.0,35.0,19.495718831917564,690.0,rolled,0.0,False,original,,6,1,7,0.006872892379760742,0.00013589859008789062,0.007008790969848633
gated_cost_merged_seed43,none,18.57142857142857,20.0,3503.887898866028,355,rolled,4349.916470159425,0.24145423475653993,True,True,0.8414520730666438,2,713.7998506094722,281.1102337139591,22.09318403673813,11.126889927017077,355.0,rolled,1.0,False,original,,32,1,33,0.03444981575012207,0.0001316070556640625,0.03458142280578613
gated_cost_merged_seed43,none,18.57142857142857,37.14285714285714,5769.316751136709,355,rolled,6540.162048338019,0.1336111935697469,True,True,0.9590654608670083,2,723.3950046471435,300.0,30.701502660258623,10.13845621800677,355.0,rolled,1.0,False,original,,13,1,14,0.014062643051147461,0.00013303756713867188,0.014195680618286133
gated_cost_merged_seed43,none,18.57142857142857,54.285714285714285,8018.356569936577,460,rolled,11947.134835290704,0.4899730052021374,True,True,0.9669132618805574,2,750.0,300.0,35.0,12.755761263221542,550.0,rolled,0.0,False,original,,40,1,41,0.03939700126647949,0.00014734268188476562,0.03954434394836426
gated_cost_merged_seed43,none,19.428571428571427,20.0,4106.725084470224,355,rolled,4574.024387665378,0.11378879608042627,True,True,0.9521996736322557,1,701.9073858267036,286.0226648026105,21.975554733419422,11.251317137316367,355.0,rolled,1.0,False,original,,20,1,21,0.021748781204223633,0.00011992454528808594,0.02186870574951172
gated_cost_merged_seed43,none,19.428571428571427,37.14285714285714,6707.685574377439,355,rolled,7469.196948609846,0.11352818580842405,True,True,0.9824089857313486,1,749.8211579584262,300.0,32.36807954925331,11.699903576125305,355.0,rolled,1.0,False,original,,12,1,13,0.013169527053833008,0.00011682510375976562,0.013286352157592773
gated_cost_merged_seed43,none,19.428571428571427,54.285714285714285,16356.728333954406,550,rolled,15882.789969639518,,False,False,1.0427633021562308,1,750.0,300.0,35.0,17.175365102458166,620.0,rolled,0.0,False,original,,9,1,10,0.008950948715209961,0.00011992454528808594,0.009070873260498047
gated_cost_merged_seed43,none,20.285714285714285,20.0,4751.567875374571,355,rolled,5659.308762103729,0.19104028618292665,True,True,0.9859571404087768,2,657.8762498149885,300.0,23.49225780970079,9.517836811401446,355.0,rolled,1.0,False,original,,17,1,18,0.01786017417907715,0.00014281272888183594,0.018002986907958984
gated_cost_merged_seed43,none,20.285714285714285,37.14285714285714,7669.906780167899,355,rolled,7939.635734769367,,False,False,1.0238060558569138,2,750.0,300.0,35.0,10.194151962358982,355.0,rolled,1.0,False,original,,19,1,20,0.01828455924987793,0.00014829635620117188,0.0184328556060791
