label_set,N,model,topk,context_idx,span_m,load_kNm,gt_economy,mode,feasible,gap,n_dec,n_repair,n_total,region
0,208,knn,1,24,9.857142857142858,150.0,2401.6635135318147,scale,1,0.013502577517844339,10,18,28,load_extrapolation
0,208,knn,1,24,9.857142857142858,150.0,2401.6635135318147,scale+thin,1,-0.0010295628269072488,10,77,87,load_extrapolation
0,208,knn,2,24,9.857142857142858,150.0,2401.6635135318147,none,1,0.013873835212775187,13,0,13,load_extrapolation
0,208,knn,2,24,9.857142857142858,150.0,2401.6635135318147,scale,1,0.013502577517844339,13,18,31,load_extrapolation
0,208,knn,2,24,9.857142857142858,150.0,2401.6635135318147,scale+thin,1,-0.0010295628269072488,13,77,90,load_extrapolation
0,208,knn,3,24,9.857142857142858,150.0,2401.6635135318147,none,1,0.013873835212775187,16,0,16,load_extrapolation
0,208,knn,3,24,9.857142857142858,150.0,2401.6635135318147,scale,1,0.013502577517844339,16,18,34,load_extrapolation
0,208,knn,3,24,9.857142857142858,150.0,2401.6635135318147,scale+thin,1,-0.0010295628269072488,16,77,93,load_extrapolation
0,208,knn,1,25,9.857142857142858,165.71428571428572,2596.489349148936,none,0,,10,0,10,load_extrapolation
0,208,knn,1,25,9.857142857142858,165.71428571428572,2596.489349148936,scale,1,0.03506877924346807,10,19,29,load_extrapolation
0,208,knn,1,25,9.857142857142858,165.71428571428572,2596.489349148936,scale+thin,1,0.02060369388432659,10,81,91,load_extrapolation
0,208,knn,2,25,9.857142857142858,165.71428571428572,2596.489349148936,none,1,0.019882776826008586,13,0,13,load_extrapolation
0,208,knn,2,25,9.857142857142858,165.71428571428572,2596.489349148936,scale,1,0.018436007890928252,13,18,31,load_extrapolation
0,208,knn,2,25,9.857142857142858,165.71428571428572,2596.489349148936,scale+thin,1,0.018436007890928252,13,58,71,load_extrapolation
0,208,knn,3,25,9.857142857142858,165.71428571428572,2596.489349148936,none,1,0.019882776826008586,16,0,16,load_extrapolation
0,208,knn,3,25,9.857142857142858,165.71428571428572,2596.489349148936,scale,1,0.018436007890928252,16,18,34,load_extrapolation
0,208,knn,3,25,9.857142857142858,165.71428571428572,2596.489349148936,scale+thin,1,0.018436007890928252,16,58,74,load_extrapolation
0,208,knn,1,26,9.857142857142858,181.42857142857144,2778.4364695846,none,0,,10,0,10,load_extrapolation
0,208,knn,1,26,9.857142857142858,181.42857142857144,2778.4364695846,scale,1,0.06479704536923392,10,19,29,load_extrapolation
0,208,knn,1,26,9.857142857142858,181.42857142857144,2778.4364695846,scale+thin,1,0.04383753469693952,10,84,94,load_extrapolation
0,208,knn,2,26,9.857142857142858,181.42857142857144,2778.4364695846,none,1,0.0006428076422142492,14,0,14,load_extrapolation
0,208,knn,2,26,9.857142857142858,181.42857142857144,2778.4364695846,scale,1,-0.0007537813893156997,14,18,32,load_extrapolation
0,208,knn,2,26,9.857142857142858,181.42857142857144,2778.4364695846,scale+thin,1,-0.0007537813893156997,14,58,72,load_extrapolation
0,208,knn,3,26,9.857142857142858,181.42857142857144,2778.4364695846,none,1,0.0006428076422142492,17,0,17,load_extrapolation
0,208,knn,3,26,9.857142857142858,181.42857142857144,2778.4364695846,scale,1,-0.0007537813893156997,17,18,35,load_extrapolation
0,208,knn,3,26,9.857142857142858,181.42857142857144,2778.4364695846,scale+thin,1,-0.0007537813893156997,17,58,75,load_extrapolation
0,208,knn,1,27,9.857142857142858,197.14285714285717,2934.59017073786,none,0,,10,0,10,load_extrapolation
0,208,knn,1,27,9.857142857142858,197.14285714285717,2934.59017073786,scale,1,0.09473001139920889,10,19,29,load_extrapolation
0,208,knn,1,27,9.857142857142858,197.14285714285717,2934.59017073786,scale+thin,1,0.0733615305779205,10,86,96,load_extrapolation
0,208,knn,2,27,9.857142857142858,197.14285714285717,2934.59017073786,none,1,0.010484152615992892,19,0,19,load_extrapolation
0,208,knn,2,27,9.857142857142858,197.14285714285717,2934.59017073786,scale,1,0.010091012366682639,19,18,37,load_extrapolation
0,208,knn,2,27,9.857142857142858,197.14285714285717,2934.59017073786,scale+thin,1,0.002166161872564798,19,59,78,load_extrapolation
0,208,knn,3,27,9.857142857142858,197.14285714285717,2934.59017073786,none,1,0.010484152615992892,22,0,22,load_extrapolation
0,208,knn,3,27,9.857142857142858,197.14285714285717,2934.59017073786,scale,1,0.010091012366682639,22,18,40,load_extrapolation
0,208,knn,3,27,9.857142857142858,197.14285714285717,2934.59017073786,scale+thin,1,0.002166161872564798,22,59,81,load_extrapolation
0,208,knn,1,28,9.857142857142858,212.8571428571429,3092.903946849261,none,0,,10,0,10,load_extrapolation
0,208,knn,1,28,9.857142857142858,212.8571428571429,3092.903946849261,scale,1,0.12060569653486897,10,19,29,load_extrapolation
0,208,knn,1,28,9.857142857142858,212.8571428571429,3092.903946849261,scale+thin,1,0.11301688926377174,10,72,82,load_extrapolation
0,208,knn,2,28,9.857142857142858,212.8571428571429,3092.903946849261,none,0,,20,0,20,load_extrapolation
0,208,knn,2,28,9.857142857142858,212.8571428571429,3092.903946849261,scale,1,0.03311131050097327,20,19,39,load_extrapolation
0,208,knn,2,28,9.857142857142858,212.8571428571429,3092.903946849261,scale+thin,1,0.01105493682057146,20,80,100,load_extrapolation
0,208,knn,3,28,9.857142857142858,212.8571428571429,3092.903946849261,none,1,0.27684906578168,27,0,27,load_extrapolation
0,208,knn,3,28,9.857142857142858,212.8571428571429,3092.903946849261,scale,1,0.2765276137017225,27,18,45,load_extrapolation
0,208,knn,3,28,9.857142857142858,212.8571428571429,3092.903946849261,scale+thin,1,0.2480242130683843,27,59,86,load_extrapolation
0,208,knn,1,29,9.857142857142858,228.57142857142856,3278.0505051710666,none,0,,10,0,10,load_extrapolation
0,208,knn,1,29,9.857142857142858,228.57142857142856,3278.0505051710666,scale,1,0.13437077742251313,10,19,29,load_extrapolation
0,208,knn,1,29,9.857142857142858,228.57142857142856,3278.0505051710666,scale+thin,1,0.1267628212346792,10,72,82,load_extrapolation
0,208,knn,2,29,9.857142857142858,228.57142857142856,3278.0505051710666,none,0,,20,0,20,load_extrapolation
0,208,knn,2,29,9.857142857142858,228.57142857142856,3278.0505051710666,scale,1,0.045218973858646594,20,19,39,load_extrapolation
0,208,knn,2,29,9.857142857142858,228.57142857142856,3278.0505051710666,scale+thin,1,0.02310908513260279,20,81,101,load_extrapolation
0,208,knn,3,29,9.857142857142858,228.57142857142856,3278.0505051710666,none,1,0.2910099577852825,30,0,30,load_extrapolation
0,208,knn,3,29,9.857142857142858,228.57142857142856,3278.0505051710666,scale,1,0.2910099577852825,30,18,48,load_extrapolation
0,208,knn,3,29,9.857142857142858,228.57142857142856,3278.0505051710666,scale+thin,1,0.2627100541372098,30,77,107,load_extrapolation
0,208,knn,1,30,9.857142857142858,244.28571428571428,3503.3130527973344,none,0,,10,0,10,load_extrapolation
0,208,knn,1,30,9.857142857142858,244.28571428571428,3503.3130527973344,scale,1,0.1333315286851664,10,19,29,load_extrapolation
0,208,knn,1,30,9.857142857142858,244.28571428571428,3503.3130527973344,scale+thin,1,0.1303935156799303,10,74,84,load_extrapolation
0,208,knn,2,30,9.857142857142858,244.28571428571428,3503.3130527973344,none,0,,20,0,20,load_extrapolation
0,208,knn,2,30,9.857142857142858,244.28571428571428,3503.3130527973344,scale,1,0.043637639660836225,20,19,39,load_extrapolation
0,208,knn,2,30,9.857142857142858,244.28571428571428,3503.3130527973344,scale+thin,1,0.02176583815320332,20,84,104,load_extrapolation
0,208,knn,3,30,9.857142857142858,244.28571428571428,3503.3130527973344,none,0,,30,0,30,load_extrapolation
0,208,knn,3,30,9.857142857142858,244.28571428571428,3503.3130527973344,scale,1,0.28883932651667266,30,19,49,load_extrapolation
0,208,knn,3,30,9.857142857142858,244.28571428571428,3503.3130527973344,scale+thin,1,0.2608490722407877,30,81,111,load_extrapolation
0,208,knn,1,31,9.857142857142858,260.0,3720.59576057169,none,0,,10,0,10,load_extrapolation
0,208,knn,1,31,9.857142857142858,260.0,3720.59576057169,scale,1,0.1505075274756884,10,19,29,load_extrapolation
0,208,knn,1,31,9.857142857142858,260.0,3720.59576057169,scale+thin,1,0.1505075274756884,10,59,69,load_extrapolation
0,208,knn,2,31,9.857142857142858,260.0,3720.59576057169,none,0,,20,0,20,load_extrapolation
0,208,knn,2,31,9.857142857142858,260.0,3720.59576057169,scale,1,0.044195689921519676,20,19,39,load_extrapolation
0,208,knn,2,31,9.857142857142858,260.0,3720.59576057169,scale+thin,1,0.022515821707812966,20,86,106,load_extrapolation
0,208,knn,3,31,9.857142857142858,260.0,3720.59576057169,none,0,,30,0,30,load_extrapolation
0,208,knn,3,31,9.857142857142858,260.0,3720.59576057169,scale,1,0.28930209480846036,30,19,49,load_extrapolation
0,208,knn,3,31,9.857142857142858,260.0,3720.59576057169,scale+thin,1,0.2615587306973117,30,83,113,load_extrapolation
0,208,knn,1,32,11.142857142857142,150.0,3412.4966998531304,none,1,0.03108287898617146,3,0,3,load_extrapolation
0,208,knn,1,32,11.142857142857142,150.0,3412.4966998531304,scale,1,0.029596639255514035,3,18,21,load_extrapolation
0,208,knn,1,32,11.142857142857142,150.0,3412.4966998531304,scale+thin,1,0.0014911850457610676,3,79,82,load_extrapolation
0,208,knn,2,32,11.142857142857142,150.0,3412.4966998531304,none,1,0.03108287898617146,13,0,13,load_extrapolation
0,208,knn,2,32,11.142857142857142,150.0,3412.4966998531304,scale,1,0.029596639255514035,13,18,31,load_extrapolation
0,208,knn,2,32,11.142857142857142,150.0,3412.4966998531304,scale+thin,1,0.0014911850457610676,13,79,92,load_extrapolation
0,208,knn,3,32,11.142857142857142,150.0,3412.4966998531304,none,1,0.03108287898617146,16,0,16,load_extrapolation
0,208,knn,3,32,11.142857142857142,150.0,3412.4966998531304,scale,1,0.029596639255514035,16,18,34,load_extrapolation
0,208,knn,3,32,11.142857142857142,150.0,3412.4966998531304,scale+thin,1,0.0014911850457610676,16,79,95,load_extrapolation
0,208,knn,1,33,11.142857142857142,165.71428571428572,3681.539358959639,none,1,0.010660597774898584,3,0,3,load_extrapolation
0,208,knn,1,33,11.142857142857142,165.71428571428572,3681.539358959639,scale,1,0.009273143164461928,3,18,21,load_extrapolation
0,208,knn,1,33,11.142857142857142,165.71428571428572,3681.539358959639,scale+thin,1,0.009273143164461928,3,80,83,load_extrapolation
0,208,knn,2,33,11.142857142857142,165.71428571428572,3681.539358959639,none,1,0.010660597774898584,13,0,13,load_extrapolation
0,208,knn,2,33,11.142857142857142,165.71428571428572,3681.539358959639,scale,1,0.009273143164461928,13,18,31,load_extrapolation
0,208,knn,2,33,11.142857142857142,165.71428571428572,3681.539358959639,scale+thin,1,0.009273143164461928,13,80,93,load_extrapolation
0,208,knn,3,33,11.142857142857142,165.71428571428572,3681.539358959639,none,1,0.010660597774898584,16,0,16,load_extrapolation
0,208,knn,3,33,11.142857142857142,165.71428571428572,3681.539358959639,scale,1,0.009273143164461928,16,18,34,load_extrapolation
0,208,knn,3,33,11.142857142857142,165.71428571428572,3681.539358959639,scale+thin,1,0.009273143164461928,16,80,96,load_extrapolation
0,208,knn,1,34,11.142857142857142,181.42857142857144,4001.813446814073,none,1,-0.000994641007326047,4,0,4,load_extrapolation
0,208,knn,1,34,11.142857142857142,181.42857142857144,4001.813446814073,scale,1,-0.0011318288056016979,4,18,22,load_extrapolation
0,208,knn,1,34,11.142857142857142,181.42857142857144,4001.813446814073,scale+thin,1,-0.0011318288056016979,4,83,87,load_extrapolation
0,208,knn,2,34,11.142857142857142,181.42857142857144,4001.813446814073,none,1,-0.000994641007326047,14,0,14,load_extrapolation
0,208,knn,2,34,11.142857142857142,181.42857142857144,4001.813446814073,scale,1,-0.0011318288056016979,14,18,32,load_extrapolation
0,208,knn,2,34,11.142857142857142,181.42857142857144,4001.813446814073,scale+thin,1,-0.0011318288056016979,14,83,97,load_extrapolation
0,208,knn,3,34,11.142857142857142,181.42857142857144,4001.813446814073,none,1,-0.000994641007326047,17,0,17,load_extrapolation
0,208,knn,3,34,11.142857142857142,181.42857142857144,4001.813446814073,scale,1,-0.0011318288056016979,17,18,35,load_extrapolation
0,208,knn,3,34,11.142857142857142,181.42857142857144,4001.813446814073,scale+thin,1,-0.0011318288056016979,17,83,100,load_extrapolation
0,208,knn,1,35,11.142857142857142,197.14285714285717,4332.975062229721,none,1,-0.0014979808138225748,10,0,10,load_extrapolation
0,208,knn,1,35,11.142857142857142,197.14285714285717,4332.975062229721,scale,1,-0.0016808036247466518,10,18,28,load_extrapolation
0,208,knn,1,35,11.142857142857142,197.14285714285717,4332.975062229721,scale+thin,1,-0.0016808036247466518,10,85,95,load_extrapolation
0,208,knn,2,35,11.142857142857142,197.14285714285717,4332.975062229721,none,1,-0.0014979808138225748,20,0,20,load_extrapolation
0,208,knn,2,35,11.142857142857142,197.14285714285717,4332.975062229721,scale,1,-0.0016808036247466518,20,18,38,load_extrapolation
0,208,knn,2,35,11.142857142857142,197.14285714285717,4332.975062229721,scale+thin,1,-0.0016808036247466518,20,85,105,load_extrapolation
0,208,knn,3,35,11.142857142857142,197.14285714285717,4332.975062229721,none,1,-0.0014979808138225748,22,0,22,load_extrapolation
0,208,knn,3,35,11.142857142857142,197.14285714285717,4332.975062229721,scale,1,-0.0016808036247466518,22,18,40,load_extrapolation
0,208,knn,3,35,11.142857142857142,197.14285714285717,4332.975062229721,scale+thin,1,-0.0016808036247466518,22,85,107,load_extrapolation
0,208,knn,1,36,11.142857142857142,212.8571428571429,4658.140801057062,none,0,,10,0,10,load_extrapolation
0,208,knn,1,36,11.142857142857142,212.8571428571429,4658.140801057062,scale,1,-0.0017268942092375505,10,19,29,load_extrapolation
0,208,knn,1,36,11.142857142857142,212.8571428571429,4658.140801057062,scale+thin,1,-0.0017268942092375505,10,71,81,load_extrapolation
0,208,knn,2,36,11.142857142857142,212.8571428571429,4658.140801057062,none,0,,20,0,20,load_extrapolation
0,208,knn,2,36,11.142857142857142,212.8571428571429,4658.140801057062,scale,1,-0.0017268942092375505,20,19,39,load_extrapolation
0,208,knn,2,36,11.142857142857142,212.8571428571429,4658.140801057062,scale+thin,1,-0.0017268942092375505,20,71,91,load_extrapolation
0,208,knn,3,36,11.142857142857142,212.8571428571429,4658.140801057062,none,1,0.24035721931233223,30,0,30,load_extrapolation
0,208,knn,3,36,11.142857142857142,212.8571428571429,4658.140801057062,scale,1,0.23978949381564618,30,18,48,load_extrapolation
0,208,knn,3,36,11.142857142857142,212.8571428571429,4658.140801057062,scale+thin,1,0.23978949381564618,30,85,115,load_extrapolation
0,208,knn,1,37,11.142857142857142,228.57142857142856,5137.886749115688,none,0,,10,0,10,load_extrapolation
0,208,knn,1,37,11.142857142857142,228.57142857142856,5137.886749115688,scale,1,4.0350280317014153e-07,10,20,30,load_extrapolation
0,208,knn,1,37,11.142857142857142,228.57142857142856,5137.886749115688,scale+thin,1,4.0350280317014153e-07,10,73,83,load_extrapolation
0,208,knn,2,37,11.142857142857142,228.57142857142856,5137.886749115688,none,0,,20,0,20,load_extrapolation
0,208,knn,2,37,11.142857142857142,228.57142857142856,5137.886749115688,scale,1,4.0350280317014153e-07,20,20,40,load_extrapolation
0,208,knn,2,37,11.142857142857142,228.57142857142856,5137.886749115688,scale+thin,1,4.0350280317014153e-07,20,73,93,load_extrapolation
0,208,knn,3,37,11.142857142857142,228.57142857142856,5137.886749115688,none,0,,30,0,30,load_extrapolation
0,208,knn,3,37,11.142857142857142,228.57142857142856,5137.886749115688,scale,1,0.20100214675748562,30,19,49,load_extrapolation
0,208,knn,3,37,11.142857142857142,228.57142857142856,5137.886749115688,scale+thin,1,0.20100214675748562,30,70,100,load_extrapolation
0,208,knn,1,38,11.142857142857142,244.28571428571428,6871.433005819378,none,0,,10,0,10,load_extrapolation
0,208,knn,1,38,11.142857142857142,244.28571428571428,6871.433005819378,scale,0,,10,9,19,load_extrapolation
0,208,knn,1,38,11.142857142857142,244.28571428571428,6871.433005819378,scale+thin,0,,10,33,43,load_extrapolation
0,208,knn,2,38,11.142857142857142,244.28571428571428,6871.433005819378,none,0,,20,0,20,load_extrapolation
0,208,knn,2,38,11.142857142857142,244.28571428571428,6871.433005819378,scale,0,,20,9,29,load_extrapolation
0,208,knn,2,38,11.142857142857142,244.28571428571428,6871.433005819378,scale+thin,0,,20,33,53,load_extrapolation
0,208,knn,3,38,11.142857142857142,244.28571428571428,6871.433005819378,none,0,,30,0,30,load_extrapolation
0,208,knn,3,38,11.142857142857142,244.28571428571428,6871.433005819378,scale,1,-2.835579664317578e-05,30,20,50,load_extrapolation
0,208,knn,3,38,11.142857142857142,244.28571428571428,6871.433005819378,scale+thin,1,-2.882814861138172e-05,30,73,103,load_extrapolation
0,208,knn,1,39,11.142857142857142,260.0,8337.065935629631,none,0,,10,0,10,load_extrapolation
0,208,knn,1,39,11.142857142857142,260.0,8337.065935629631,scale,0,,10,9,19,load_extrapolation
0,208,knn,1,39,11.142857142857142,260.0,8337.065935629631,scale+thin,0,,10,33,43,load_extrapolation
0,208,knn,2,39,11.142857142857142,260.0,8337.065935629631,none,0,,20,0,20,load_extrapolation
0,208,knn,2,39,11.142857142857142,260.0,8337.065935629631,scale,0,,20,9,29,load_extrapolation
0,208,knn,2,39,11.142857142857142,260.0,8337.065935629631,scale+thin,0,,20,33,53,load_extrapolation
0,208,knn,3,39,11.142857142857142,260.0,8337.065935629631,none,0,,30,0,30,load_extrapolation
0,208,knn,3,39,11.142857142857142,260.0,8337.065935629631,scale,0,,30,9,39,load_extrapolation
0,208,knn,3,39,11.142857142857142,260.0,8337.065935629631,scale+thin,0,,30,33,63,load_extrapolation
0,208,knn,1,40,12.428571428571429,150.0,4886.521183652799,none,1,-0.0018420042173317164,10,0,10,load_extrapolation
0,208,knn,1,40,12.428571428571429,150.0,4886.521183652799,scale,1,-0.00211613767434482,10,18,28,load_extrapolation
0,208,knn,1,40,12.428571428571429,150.0,4886.521183652799,scale+thin,1,-0.00211613767434482,10,85,95,load_extrapolation
0,208,knn,2,40,12.428571428571429,150.0,4886.521183652799,none,1,-0.0018420042173317164,20,0,20,load_extrapolation
0,208,knn,2,40,12.428571428571429,150.0,4886.521183652799,scale,1,-0.00211613767434482,20,18,38,load_extrapolation
0,208,knn,2,40,12.428571428571429,150.0,4886.521183652799,scale+thin,1,-0.00211613767434482,20,85,105,load_extrapolation
0,208,knn,3,40,12.428571428571429,150.0,4886.521183652799,none,1,-0.0018420042173317164,25,0,25,load_extrapolation
0,208,knn,3,40,12.428571428571429,150.0,4886.521183652799,scale,1,-0.00211613767434482,25,18,43,load_extrapolation
0,208,knn,3,40,12.428571428571429,150.0,4886.521183652799,scale+thin,1,-0.00211613767434482,25,85,110,load_extrapolation
0,208,knn,1,41,12.428571428571429,165.71428571428572,5340.456835444255,none,0,,10,0,10,load_extrapolation
0,208,knn,1,41,12.428571428571429,165.71428571428572,5340.456835444255,scale,1,-0.0007585440392883225,10,19,29,load_extrapolation
0,208,knn,1,41,12.428571428571429,165.71428571428572,5340.456835444255,scale+thin,1,-0.0007585440392883225,10,72,82,load_extrapolation
0,208,knn,2,41,12.428571428571429,165.71428571428572,5340.456835444255,none,0,,20,0,20,load_extrapolation
0,208,knn,2,41,12.428571428571429,165.71428571428572,5340.456835444255,scale,1,-0.0007585440392883225,20,19,39,load_extrapolation
