context_idx,span_m,load_kNm,gt_economy,method,space,gen_budget,seed,n_gen,n_gen_sizing,mode,feasible,best_economy,gap,n_repair,n_total,wall_s
47,8.454545454545455,140.0,1589.050557323039,de,reparam,400,2,400,319,none,1,1651.5407322711364,0.03932547939404163,0,400,0.3491802920000282
47,8.454545454545455,140.0,1589.050557323039,de,reparam,400,2,400,319,scale,1,1649.1601424047683,0.0378273584844222,18,418,0.006140432999927725
47,8.454545454545455,140.0,1589.050557323039,de,reparam,400,2,400,319,scale+thin,1,1602.8592313006986,0.008689889641348092,75,475,0.024420273000032466
47,8.454545454545455,140.0,1589.050557323039,de,reparam,400,3,400,317,none,1,1675.0306658375239,0.05410784956982706,0,400,0.21631802999991123
47,8.454545454545455,140.0,1589.050557323039,de,reparam,400,3,400,317,scale,1,1673.3442005320426,0.05304654582608581,18,418,0.010467125000104716
47,8.454545454545455,140.0,1589.050557323039,de,reparam,400,3,400,317,scale+thin,1,1638.23738790414,0.03095359701076017,75,475,0.034033254999940254
47,8.454545454545455,140.0,1589.050557323039,de,reparam,400,4,400,317,none,1,1625.4685083491406,0.02291805685997339,0,400,0.26989871399996446
47,8.454545454545455,140.0,1589.050557323039,de,reparam,400,4,400,317,scale,1,1622.1590366699288,0.02083538449693223,18,418,0.0061819770000965946
47,8.454545454545455,140.0,1589.050557323039,de,reparam,400,4,400,317,scale+thin,1,1622.1590366699288,0.02083538449693223,74,474,0.03209543699995265
47,8.454545454545455,140.0,1589.050557323039,de,reparam,1600,0,1600,1275,none,1,1607.7854616370198,0.011789998894397913,0,1600,1.3576385470000787
47,8.454545454545455,140.0,1589.050557323039,de,reparam,1600,0,1600,1275,scale,1,1581.9466201875416,-0.004470554509898528,18,1618,0.007231815000068309
47,8.454545454545455,140.0,1589.050557323039,de,reparam,1600,0,1600,1275,scale+thin,1,1581.9466201875416,-0.004470554509898528,56,1656,0.03488528499997301
47,8.454545454545455,140.0,1589.050557323039,de,reparam,1600,1,1600,1291,none,1,1576.506150466068,-0.007894278000886046,0,1600,1.109637654000153
47,8.454545454545455,140.0,1589.050557323039,de,reparam,1600,1,1600,1291,scale,1,1553.963051963334,-0.02208079862406287,18,1618,0.01054506900004526
47,8.454545454545455,140.0,1589.050557323039,de,reparam,1600,1,1600,1291,scale+thin,1,1553.963051963334,-0.02208079862406287,56,1656,0.02936397600001328
47,8.454545454545455,140.0,1589.050557323039,de,reparam,1600,2,1600,1253,none,1,1563.659984642313,-0.015978454910521855,0,1600,1.30815706400017
47,8.454545454545455,140.0,1589.050557323039,de,reparam,1600,2,1600,1253,scale,1,1561.2272566802237,-0.017509386667776683,18,1618,0.00654583100003947
47,8.454545454545455,140.0,1589.050557323039,de,reparam,1600,2,1600,1253,scale+thin,1,1561.2272566802237,-0.017509386667776683,56,1656,0.01427090899983341
47,8.454545454545455,140.0,1589.050557323039,de,reparam,1600,3,1600,1244,none,1,1577.6368265150988,-0.007182736103228837,0,1600,0.748676291000038
47,8.454545454545455,140.0,1589.050557323039,de,reparam,1600,3,1600,1244,scale,1,1574.0279685695073,-0.009453814219000711,18,1618,0.004707882999809954
47,8.454545454545455,140.0,1589.050557323039,de,reparam,1600,3,1600,1244,scale+thin,1,1574.0279685695073,-0.009453814219000711,56,1656,0.018700621999869327
47,8.454545454545455,140.0,1589.050557323039,de,reparam,1600,4,1600,1292,none,1,1576.7563085252402,-0.007736851883749951,0,1600,0.59584582399998
47,8.454545454545455,140.0,1589.050557323039,de,reparam,1600,4,1600,1292,scale,1,1574.3753282545651,-0.009235218477375629,18,1618,0.0046964980001575896
47,8.454545454545455,140.0,1589.050557323039,de,reparam,1600,4,1600,1292,scale+thin,1,1574.3753282545651,-0.009235218477375629,56,1656,0.01625312600003781
47,8.454545454545455,140.0,1589.050557323039,rand,raw,10,0,10,0,none,1,2637.8703318905314,0.6600292040640701,0,10,0.001186017999998512
47,8.454545454545455,140.0,1589.050557323039,rand,raw,10,0,10,0,scale,1,1982.058205449396,0.2473223059613845,18,28,0.010238977999961207
47,8.454545454545455,140.0,1589.050557323039,rand,raw,10,0,10,0,scale+thin,1,1757.3818795582504,0.10593201170313127,71,81,0.025512840000146753
47,8.454545454545455,140.0,1589.050557323039,rand,raw,10,1,10,0,none,1,2206.111312103318,0.38832040424176184,0,10,0.0011208560001705337
47,8.454545454545455,140.0,1589.050557323039,rand,raw,10,1,10,0,scale,1,2184.954849145339,0.3750065025156768,18,28,0.005109648999905403
47,8.454545454545455,140.0,1589.050557323039,rand,raw,10,1,10,0,scale+thin,1,1680.1101318542746,0.05730439104759344,76,86,0.025799341000038112
47,8.454545454545455,140.0,1589.050557323039,rand,raw,10,2,10,0,none,1,2113.245999251706,0.32987965015521103,0,10,0.0012427490000845864
47,8.454545454545455,140.0,1589.050557323039,rand,raw,10,2,10,0,scale,1,1855.0483298044091,0.16739415322913187,18,28,0.006646610999951008
47,8.454545454545455,140.0,1589.050557323039,rand,raw,10,2,10,0,scale+thin,1,1600.4674012070593,0.0071846951825456085,75,85,0.031238775000019814
47,8.454545454545455,140.0,1589.050557323039,rand,raw,10,3,10,0,none,1,2198.2377432333456,0.38336551540346275,0,10,0.006386097999893536
47,8.454545454545455,140.0,1589.050557323039,rand,raw,10,3,10,0,scale,1,2034.4180815633486,0.28027272146116533,18,28,0.006789451000031477
47,8.454545454545455,140.0,1589.050557323039,rand,raw,10,3,10,0,scale+thin,1,1619.6646854442447,0.01926567281331759,77,87,0.03502323099996829
47,8.454545454545455,140.0,1589.050557323039,rand,raw,10,4,10,0,none,1,1976.9563753826233,0.2441116906393852,0,10,0.0052365999999892665
47,8.454545454545455,140.0,1589.050557323039,rand,raw,10,4,10,0,scale,1,1897.10063315527,0.19385794518154364,18,28,0.006708183000000645
47,8.454545454545455,140.0,1589.050557323039,rand,raw,10,4,10,0,scale+thin,1,1679.635783830447,0.057005880706533674,74,84,0.036496804000080374
47,8.454545454545455,140.0,1589.050557323039,rand,raw,25,0,25,0,none,1,3531.0964529108337,1.2221422953712828,0,25,0.005789954999954716
47,8.454545454545455,140.0,1589.050557323039,rand,raw,25,0,25,0,scale,1,2760.4850611421093,0.7371914621725462,18,43,0.0070177029999740625
47,8.454545454545455,140.0,1589.050557323039,rand,raw,25,0,25,0,scale+thin,1,1838.1459381199345,0.15675736662307904,70,95,0.023526468999989447
47,8.454545454545455,140.0,1589.050557323039,rand,raw,25,1,25,0,none,1,2422.7724278527185,0.5246666738748651,0,25,0.004650283000046329
47,8.454545454545455,140.0,1589.050557323039,rand,raw,25,1,25,0,scale,1,2056.991412460363,0.29447826752953077,18,43,0.004619321999825843
47,8.454545454545455,140.0,1589.050557323039,rand,raw,25,1,25,0,scale+thin,1,1600.0649166068742,0.006931408968126496,77,102,0.02587561099994673
47,8.454545454545455,140.0,1589.050557323039,rand,raw,25,2,25,0,none,1,2862.890578823529,0.8016359301030913,0,25,0.0057238560000314465
47,8.454545454545455,140.0,1589.050557323039,rand,raw,25,2,25,0,scale,1,2766.4751774886095,0.7409610819111347,18,43,0.004481131000147798
47,8.454545454545455,140.0,1589.050557323039,rand,raw,25,2,25,0,scale+thin,1,2202.926553681277,0.38631621475429423,84,109,0.026618318000146246
47,8.454545454545455,140.0,1589.050557323039,rand,raw,25,3,25,0,none,1,2260.4006226186057,0.42248502554037226,0,25,0.0048269559999880585
47,8.454545454545455,140.0,1589.050557323039,rand,raw,25,3,25,0,scale,1,2123.171126526023,0.3361255982331859,18,43,0.004543599000044196
47,8.454545454545455,140.0,1589.050557323039,rand,raw,25,3,25,0,scale+thin,1,2026.358553737177,0.275200807424806,78,103,0.02794451299996581
47,8.454545454545455,140.0,1589.050557323039,rand,raw,25,4,25,0,none,1,2220.289151972865,0.39724261241456604,0,25,0.010988867000151004
47,8.454545454545455,140.0,1589.050557323039,rand,raw,25,4,25,0,scale,1,1980.9479715685347,0.24662362845503027,18,43,0.005563959000028262
47,8.454545454545455,140.0,1589.050557323039,rand,raw,25,4,25,0,scale+thin,1,1814.7506844516884,0.14203457913187512,75,100,0.03703557199992247
47,8.454545454545455,140.0,1589.050557323039,rand,raw,40,0,40,0,none,1,2549.0670652629424,0.6041447224669652,0,40,0.013645812999811824
47,8.454545454545455,140.0,1589.050557323039,rand,raw,40,0,40,0,scale,1,2224.03007334095,0.39959679891344435,18,58,0.009486919999972088
47,8.454545454545455,140.0,1589.050557323039,rand,raw,40,0,40,0,scale+thin,1,1601.9110584215277,0.008093198192607565,77,117,0.031806855000013456
47,8.454545454545455,140.0,1589.050557323039,rand,raw,40,1,40,0,none,1,3085.7343119466655,0.9418729616413111,0,40,0.006450094000001627
47,8.454545454545455,140.0,1589.050557323039,rand,raw,40,1,40,0,scale,1,2039.4202282694,0.2834206053865693,18,58,0.0027520080000158487
47,8.454545454545455,140.0,1589.050557323039,rand,raw,40,1,40,0,scale+thin,1,1603.7008275213823,0.009219511695728322,73,113,0.011051285999883476
47,8.454545454545455,140.0,1589.050557323039,rand,raw,40,2,40,0,none,1,2475.43905895628,0.5578101323135225,0,40,0.004193898000039553
47,8.454545454545455,140.0,1589.050557323039,rand,raw,40,2,40,0,scale,1,2472.3238329644482,0.5558497000431486,18,58,0.0025614979999772913
47,8.454545454545455,140.0,1589.050557323039,rand,raw,40,2,40,0,scale+thin,1,1858.846832220002,0.1697845758611165,80,120,0.012433727000143335
47,8.454545454545455,140.0,1589.050557323039,rand,raw,40,3,40,0,none,1,2701.0822657195467,0.6998088910839118,0,40,0.004100216000097134
47,8.454545454545455,140.0,1589.050557323039,rand,raw,40,3,40,0,scale,1,2424.709641559279,0.5258857752417998,18,58,0.002546136000091792
47,8.454545454545455,140.0,1589.050557323039,rand,raw,40,3,40,0,scale+thin,1,1994.142856203575,0.25492725641339353,72,112,0.012567844999921363
47,8.454545454545455,140.0,1589.050557323039,rand,raw,40,4,40,0,none,1,2583.811930635628,0.6260098954865181,0,40,0.008587449999822638
47,8.454545454545455,140.0,1589.050557323039,rand,raw,40,4,40,0,scale,1,2259.705989059704,0.4220478880586851,18,58,0.0066948300000149175
47,8.454545454545455,140.0,1589.050557323039,rand,raw,40,4,40,0,scale+thin,1,1866.354785700019,0.17450938052225018,73,113,0.02314371299985396
47,8.454545454545455,140.0,1589.050557323039,rand,raw,100,0,100,0,none,1,1726.4749561835122,0.08648208090495402,0,100,0.020637499000031312
47,8.454545454545455,140.0,1589.050557323039,rand,raw,100,0,100,0,scale,1,1606.3773663496122,0.010903875239666627,18,118,0.00771929799998361
47,8.454545454545455,140.0,1589.050557323039,rand,raw,100,0,100,0,scale+thin,1,1606.3773663496122,0.010903875239666627,71,171,0.020974274999844056
47,8.454545454545455,140.0,1589.050557323039,rand,raw,100,1,100,0,none,1,2415.666499156929,0.520194866062935,0,100,0.022966432999965036
47,8.454545454545455,140.0,1589.050557323039,rand,raw,100,1,100,0,scale,1,2388.100483281702,0.5028473903969211,18,118,0.0045499140001084015
47,8.454545454545455,140.0,1589.050557323039,rand,raw,100,1,100,0,scale+thin,1,2062.1619527123785,0.29773212262444115,75,175,0.020948774999851594
47,8.454545454545455,140.0,1589.050557323039,rand,raw,100,2,100,0,none,1,2063.6992040126243,0.29869952501020003,0,100,0.020568923999917388
47,8.454545454545455,140.0,1589.050557323039,rand,raw,100,2,100,0,scale,1,2050.965639113472,0.2906862086053379,18,118,0.004694197999924654
47,8.454545454545455,140.0,1589.050557323039,rand,raw,100,2,100,0,scale+thin,1,1599.9500612920497,0.006859129760712124,79,179,0.024629193999999188
47,8.454545454545455,140.0,1589.050557323039,rand,raw,100,3,100,0,none,1,1943.834002015247,0.22326756254369062,0,100,0.025601621000078012
47,8.454545454545455,140.0,1589.050557323039,rand,raw,100,3,100,0,scale,1,1693.4790340689083,0.06571752941693232,18,118,0.007829289000028439
47,8.454545454545455,140.0,1589.050557323039,rand,raw,100,3,100,0,scale+thin,1,1621.5338595585276,0.020441956415918616,74,174,0.035459130000162986
47,8.454545454545455,140.0,1589.050557323039,rand,raw,100,4,100,0,none,1,1997.8537315517092,0.25726253475367833,0,100,0.03745472700006758
47,8.454545454545455,140.0,1589.050557323039,rand,raw,100,4,100,0,scale,1,1879.3122118994042,0.18266357432034686,18,118,0.005850165000083507
47,8.454545454545455,140.0,1589.050557323039,rand,raw,100,4,100,0,scale+thin,1,1770.2523335186222,0.11403147329738905,74,174,0.03513971699999274
47,8.454545454545455,140.0,1589.050557323039,rand,raw,400,0,400,0,none,1,1828.086369258278,0.15042681356716914,0,400,0.12638282800003253
47,8.454545454545455,140.0,1589.050557323039,rand,raw,400,0,400,0,scale,1,1750.1475876196928,0.10137942405560874,18,418,0.005163054000149714
47,8.454545454545455,140.0,1589.050557323039,rand,raw,400,0,400,0,scale+thin,1,1750.1475876196928,0.10137942405560874,74,474,0.02293367200013563
47,8.454545454545455,140.0,1589.050557323039,rand,raw,400,1,400,0,none,1,1964.032953612952,0.23597889605326317,0,400,0.08780155399995238
47,8.454545454545455,140.0,1589.050557323039,rand,raw,400,1,400,0,scale,1,1750.1082151923256,0.10135464672729433,18,418,0.004683933000023899
47,8.454545454545455,140.0,1589.050557323039,rand,raw,400,1,400,0,scale+thin,1,1602.0127958347975,0.00815722221802373,73,473,0.021003776000043217
47,8.454545454545455,140.0,1589.050557323039,rand,raw,400,2,400,0,none,1,2011.752277740458,0.26600898157042585,0,400,0.09406314100010604
47,8.454545454545455,140.0,1589.050557323039,rand,raw,400,2,400,0,scale,1,1984.8144389226163,0.24905682187122657,18,418,0.004759497999884843
47,8.454545454545455,140.0,1589.050557323039,rand,raw,400,2,400,0,scale+thin,1,1952.1921999300775,0.22852743163741596,55,455,0.022235203000036563
47,8.454545454545455,140.0,1589.050557323039,rand,raw,400,3,400,0,none,1,2146.6819152381076,0.35092109268975746,0,400,0.09137879200011412
47,8.454545454545455,140.0,1589.050557323039,rand,raw,400,3,400,0,scale,1,2075.1595915623843,0.30591162250888915,18,418,0.002695924999898125
47,8.454545454545455,140.0,1589.050557323039,rand,raw,400,3,400,0,scale+thin,1,1618.1528392858927,0.0183142580509712,77,477,0.011918743000023824
47,8.454545454545455,140.0,1589.050557323039,rand,raw,400,4,400,0,none,1,2165.9010517632346,0.36301582210950856,0,400,0.041820895000000746
47,8.454545454545455,140.0,1589.050557323039,rand,raw,400,4,400,0,scale,1,2087.7475765862837,0.31383332453774426,18,418,0.002641631999949823
47,8.454545454545455,140.0,1589.050557323039,rand,raw,400,4,400,0,scale+thin,1,1676.3988970183157,0.05496888647924858,74,474,0.011372985999969387
47,8.454545454545455,140.0,1589.050557323039,rand,raw,1600,0,1600,0,none,1,2017.0880204588718,0.2693667996674174,0,1600,0.3216501580000113
47,8.454545454545455,140.0,1589.050557323039,rand,raw,1600,0,1600,0,scale,1,1819.5477852324802,0.14505342630365625,18,1618,0.0035292759998810652
47,8.454545454545455,140.0,1589.050557323039,rand,raw,1600,0,1600,0,scale+thin,1,1613.4683501870338,0.01536627815362257,73,1673,0.02343282099991484
47,8.454545454545455,140.0,1589.050557323039,rand,raw,1600,1,1600,0,none,1,1877.7170635765103,0.18165973695624094,0,1600,0.3972063999999591
47,8.454545454545455,140.0,1589.050557323039,rand,raw,1600,1,1600,0,scale,1,1749.9603429436315,0.10126158974555599,18,1618,0.007737377000012202
47,8.454545454545455,140.0,1589.050557323039,rand,raw,1600,1,1600,0,scale+thin,1,1632.558338611529,0.02737973382154979,78,1678,0.025069518999998763
47,8.454545454545455,140.0,1589.050557323039,rand,raw,1600,2,1600,0,none,1,1676.900236300968,0.05528438259757018,0,1600,0.2787209209998309
47,8.454545454545455,140.0,1589.050557323039,rand,raw,1600,2,1600,0,scale,1,1649.2654295716227,0.03789361639318978,18,1618,0.0046548089999305375
47,8.454545454545455,140.0,1589.050557323039,rand,raw,1600,2,1600,0,scale+thin,1,1613.9309812218078,0.015657414916164347,75,1675,0.02347238200013635
47,8.454545454545455,140.0,1589.050557323039,rand,raw,1600,3,1600,0,none,1,1872.0309090869503,0.1780814024197117,0,1600,0.37653030999990733
47,8.454545454545455,140.0,1589.050557323039,rand,raw,1600,3,1600,0,scale,1,1601.463169648314,0.0078113388325327104,18,1618,0.006815780000124505
47,8.454545454545455,140.0,1589.050557323039,rand,raw,1600,3,1600,0,scale+thin,1,1588.664158705354,-0.00024316319949924114,72,1672,0.032163575000140554
47,8.454545454545455,140.0,1589.050557323039,rand,raw,1600,4,1600,0,none,1,1770.8425524965305,0.114402901994348,0,1600,0.2509828689999267
47,8.454545454545455,140.0,1589.050557323039,rand,raw,1600,4,1600,0,scale,1,1708.257638860891,0.07501780291916682,18,1618,0.00465235899991967
47,8.454545454545455,140.0,1589.050557323039,rand,raw,1600,4,1600,0,scale+thin,1,1597.7122152691725,0.005450838493600285,77,1677,0.02504750499997499
47,8.454545454545455,140.0,1589.050557323039,cmaes,reparam,10,0,10,7,none,1,1838.5920406891494,0.15703810191319234,0,10,0.05280795999988186
47,8.454545454545455,140.0,1589.050557323039,cmaes,reparam,10,0,10,7,scale,1,1715.082070861587,0.07931246300360928,18,28,0.008397854999884657
47,8.454545454545455,140.0,1589.050557323039,cmaes,reparam,10,0,10,7,scale+thin,1,1708.4743546945354,0.07515418362313242,72,82,0.04583339700002398
47,8.454545454545455,140.0,1589.050557323039,cmaes,reparam,10,1,10,8,none,1,3318.2316735037184,1.0881850852459398,0,10,0.06188608899992687
47,8.454545454545455,140.0,1589.050557323039,cmaes,reparam,10,1,10,8,scale,1,3313.823841529899,1.0854112075027138,18,28,0.011466482999821892
47,8.454545454545455,140.0,1589.050557323039,cmaes,reparam,10,1,10,8,scale+thin,1,3096.5860101221588,0.9487020069007486,36,46,0.022850952999988294
47,8.454545454545455,140.0,1589.050557323039,cmaes,reparam,10,2,10,7,none,1,2634.940010050386,0.6581851331963176,0,10,0.027650285999925472
47,8.454545454545455,140.0,1589.050557323039,cmaes,reparam,10,2,10,7,scale,1,2631.6843308369334,0.656136312786892,18,28,0.009903979999990042
47,8.454545454545455,140.0,1589.050557323039,cmaes,reparam,10,2,10,7,scale+thin,1,1886.5739312723526,0.18723342223329276,77,87,0.037056058000189296
47,8.454545454545455,140.0,1589.050557323039,cmaes,reparam,10,3,10,7,none,1,3602.4041534878793,1.2670167018201073,0,10,0.04021911600011663
47,8.454545454545455,140.0,1589.050557323039,cmaes,reparam,10,3,10,7,scale,1,2967.469021243733,0.8674478339083298,18,28,0.01289049399997566
47,8.454545454545455,140.0,1589.050557323039,cmaes,reparam,10,3,10,7,scale+thin,1,2177.0533463372894,0.37003403466584306,76,86,0.05576126000005388
47,8.454545454545455,140.0,1589.050557323039,cmaes,reparam,10,4,10,7,none,1,2227.4500413501337,0.4017490073459722,0,10,0.053060168000001795
