mode,span_m,load_kNm,util,grade,stype,h,b,tf,tw,c_agent,c_rescaled,util_rescaled,scale,c_samegrade,c_opt,opt_grade,opt_type,infeasible,gap_total,gap_after_rescale,gap_shape_plus_grade,comp_slack,comp_shape,comp_grade
True,12.545454545454549,118.18181818181816,0.9151927799848045,355.0,rolled,750.0,300.0,35.0,11.095538834614413,4220.957027917499,4007.2602065004826,1.0009999999987194,0.9743574417581842,3872.980097330062,3837.483424001443,460,rolled,False,0.09992840660043756,0.044241697941201474,0.009249987402318416,0.055686708659236084,0.03499171053888306,0.009249987402318416
True,12.545454545454549,129.0909090909091,0.9563517635781567,355.0,rolled,750.0,300.0,35.0,15.539288657744574,4667.784542420399,4546.467623949087,1.000999999998805,0.9869193195501795,4207.808416334001,4106.19381133988,460,rolled,False,0.13676673749047108,0.10722187817665207,0.024746665564956194,0.029544859313819005,0.08247521261169588,0.024746665564956194
True,12.545454545454549,140.0,0.9965139973100613,355.0,rolled,750.0,300.0,35.0,19.60239793911515,5076.337924948501,5063.223339960574,1.000999999998821,0.998707427831141,5031.3200482783495,4431.563898254406,460,rolled,False,0.14549582077516043,0.14253646256911212,0.13533735805100044,0.0029593582060483126,0.007199104518111676,0.13533735805100044
True,13.363636363636363,20.0,0.5883368007993593,355.0,rolled,531.3393507216831,284.45419010287253,16.355819198184985,7.83236569462583,2080.8248156532227,1549.4711318927023,1.0009999999980999,0.8629268561594472,1408.076363691634,1408.076363691634,355,rolled,False,0.4777783856820135,0.10041697442485686,0.0,0.3773614112571566,0.10041697442485686,0.0
True,13.363636363636363,30.909090909090907,0.7446804732187287,355.0,rolled,661.3763111452661,260.3345456863885,20.196558346287897,8.193841778868084,2457.8451579552766,2100.3252715656245,1.0009999999995474,0.924412946819757,1720.040315347003,1720.040315347003,355,rolled,False,0.42894624970428574,0.2210907225985006,0.0,0.20785552710578514,0.2210907225985006,0.0
True,13.363636363636363,41.81818181818181,0.8153238252200488,355.0,rolled,708.2918399835804,300.0,18.01830407060296,9.829975694859217,2743.7764352145773,2452.078273784545,1.000999999997761,0.9453503813863792,2141.152823065344,2138.6377928116376,460,rolled,False,0.28295518036617695,0.14656080708310681,0.0011759963571951193,0.13639437328307014,0.1453848107259117,0.0011759963571951193
True,13.363636363636363,52.72727272727273,0.8492493534528573,355.0,rolled,750.0,300.0,20.6901540782807,10.313290488934076,3106.540738588536,2837.0289647885775,1.0009999999999186,0.9556378845912148,2503.477994394611,2503.477994394611,355,rolled,False,0.24088997208851337,0.13323503187996888,0.0,0.10765494020854449,0.13323503187996888,0.0
True,13.363636363636363,63.63636363636363,0.860905829173921,355.0,rolled,750.0,300.0,25.272874216400407,9.880717181556584,3477.0992927089324,3194.035149075256,1.0009999999987147,0.9584319862090522,2942.666807874382,2942.666807874382,355,rolled,False,0.1816150178485869,0.08542195145173381,0.0,0.0961930663968531,0.08542195145173381,0.0
True,13.363636363636363,74.54545454545453,0.8352816723277477,355.0,rolled,750.0,300.0,31.072322651040164,9.829003698115434,4001.541516802599,3606.1822882964766,1.0009999999989863,0.949314631197467,3246.8124640164788,3246.8124640164788,355,rolled,False,0.23245230857974475,0.11068388712400057,0.0,0.12176842145574418,0.11068388712400057,0.0
True,13.363636363636363,85.45454545454545,0.8581696170115193,355.0,rolled,750.0,300.0,35.0,9.737103412372397,4350.735306404875,3977.3184437649534,1.00099999999882,0.9561231882791619,3626.480295778446,3626.480295778446,355,rolled,False,0.19971293142541757,0.09674343147401498,0.0,0.10296949995140259,0.09674343147401498,0.0
True,13.363636363636363,96.36363636363636,0.9684630258593778,355.0,rolled,750.0,300.0,35.0,9.627999636314827,4339.049240337812,4255.983703167961,1.0009999999989327,0.9903818867034715,3985.542327810074,3985.0843936185074,460,rolled,False,0.08882242174999466,0.06797831182277014,0.0001149120435943729,0.02084410992722452,0.06786339977917577,0.0001149120435943729
True,13.363636363636363,107.27272727272728,0.9447663704006565,355.0,rolled,750.0,300.0,35.0,13.878436930830006,4794.31204454547,4638.85326937268,1.000999999999742,0.9836535625186118,4315.021962918399,4299.585213933902,460,rolled,False,0.11506385057988355,0.078907159309064,0.003590287950212101,0.03615669127081955,0.0753168713588519,0.003590287950212101
True,13.363636363636363,118.18181818181816,0.8618899366871883,460.0,rolled,750.0,300.0,35.0,16.388229579635876,5673.897821098658,5232.659318723129,1.000999999997568,0.9603299529486324,4639.765192767582,4639.765192767582,460,rolled,False,0.22288469035956182,0.12778537303563198,0.0,0.09509931732392984,0.12778537303563198,0.0
True,13.363636363636363,129.0909090909091,0.8768674406791169,500.0,rolled,750.0,300.0,35.0,19.184711712046212,6570.202424360272,6123.595730253584,1.0009999999997987,0.9654146407396185,5389.170803886833,5011.593967074791,460,rolled,False,0.3110005454402809,0.22188584519903864,0.07534066791776217,0.08911470024124224,0.14654517728127647,0.07534066791776217
True,13.363636363636363,140.0,0.8381744313204522,690.0,rolled,750.0,300.0,35.0,16.069138913203762,8466.58377856966,7744.740247031597,1.000999999999107,0.9564214841304419,6900.973668145068,5775.260737408862,500,rolled,False,0.4660089238444136,0.3410200160947825,0.1949198455135499,0.12498890774963112,0.1461001705812326,0.1949198455135499
True,14.181818181818182,20.0,0.5709498165735419,355.0,rolled,529.5648002487884,300.0,18.534889173168747,7.025484889046966,2437.32095496015,1797.3403110689032,1.0009999999978123,0.8587342726874337,1593.8777053579288,1593.8777053579288,355,rolled,False,0.5291768915312194,0.1276525827715771,0.0,0.4015243087596423,0.1276525827715771,0.0
True,14.181818181818182,30.909090909090907,0.7536224892445421,355.0,rolled,680.434313243935,300.0,17.722617455763462,9.208349336505288,2770.283676410592,2378.513353026147,1.0009999999986925,0.9265965427297487,2008.2518170171472,2008.2518170171472,355,rolled,False,0.37945035225975254,0.1843700739476728,0.0,0.19508027831207975,0.1843700739476728,0.0
True,14.181818181818182,41.81818181818181,0.8026926003726875,355.0,rolled,750.0,300.0,20.38292439350764,9.809688213408759,3207.2787748091855,2846.891872791822,1.0009999999995418,0.9421436627172626,2560.787477455235,2553.981911869284,460,rolled,False,0.255795414957245,0.11468756280585968,0.002664688247917102,0.14110785215138533,0.11202287455794258,0.002664688247917102
True,14.181818181818182,52.72727272727273,0.9114623096482704,355.0,rolled,744.8834365440676,282.12381537376876,22.399800451017263,13.28357935864684,3667.219251592024,3493.27180725897,1.0009999999998274,0.9759953567041522,2994.9908045830825,2994.9908045830825,355,rolled,False,0.2244509218459918,0.16637146328242247,0.0,0.05807945856356933,0.16637146328242247,0.0
True,14.181818181818182,63.63636363636363,0.8714615783055112,355.0,rolled,750.0,300.0,29.4168086611157,9.644223636848013,4064.5861488242895,3758.909144437518,1.0009999999983823,0.9616626479444677,3422.394407931884,3422.394407931884,355,rolled,False,0.18764398965941353,0.09832728096028731,0.0,0.08931670869912622,0.09832728096028731,0.0
True,14.181818181818182,74.54545454545453,0.9285629276831912,355.0,rolled,750.0,300.0,27.645060510830525,15.877028805245303,4616.393884860395,4432.086923405814,1.0009999999984713,0.9798344531083786,3877.89015147114,3877.89015147114,355,rolled,False,0.1904395701123951,0.1429119315626901,0.0,0.04752763854970499,0.1429119315626901,0.0
True,14.181818181818182,85.45454545454545,0.8715574147900116,355.0,rolled,750.0,300.0,35.0,14.231885503461804,5128.016923783398,4744.861368262165,1.0009999999989767,0.961915757501811,4346.819839298043,4346.819839298043,355,rolled,False,0.17971692257011251,0.09157074451661673,0.0,0.08814617805349578,0.09157074451661673,0.0
True,14.181818181818182,96.36363636363636,0.970776444710174,355.0,rolled,750.0,300.0,35.0,15.5463092516911,5277.424016939013,5187.292465755248,1.0009999999981527,0.9914238741204826,4906.367438861052,4726.7747503063865,460,rolled,False,0.11649577052448579,0.09742747217201542,0.03799476345747688,0.01906829835247037,0.05943270871453854,0.03799476345747688
True,14.181818181818182,107.27272727272728,0.9218641994264801,460.0,rolled,750.0,300.0,35.0,15.992533874271901,5970.875998858683,5713.674585066607,1.0009999999982377,0.9782249264981147,5228.199585900407,5228.199585900407,460,rolled,False,0.14205203928349475,0.0928570134306741,0.0,0.04919502585282065,0.0928570134306741,0.0
True,14.181818181818182,118.18181818181816,0.8468162656792708,690.0,rolled,750.0,300.0,35.0,15.783058638315905,8930.199849178873,8218.05144108703,1.0009999999987214,0.9592986618520625,7346.890747474671,6021.5726386585375,500,rolled,False,0.48303448036928565,0.36476829795709564,0.22009501310464685,0.11826618241219,0.1446732848524488,0.22009501310464685
True,14.181818181818182,129.0909090909091,0.9048218357595538,690.0,rolled,750.0,300.0,35.0,18.80025821219607,9507.590988946471,9042.065782765565,1.0009999999998127,0.975210987990522,8254.458303230436,7339.357801242832,620,rolled,False,0.29542546451904483,0.23199686234596717,0.12468400189355044,0.06342860217307766,0.10731286045241673,0.12468400189355044
True,14.181818181818182,140.0,0.943288617468839,690.0,rolled,750.0,300.0,34.53501266394057,25.0,10622.042752268362,10312.501098996856,1.0009999999989339,0.9853215500601438,8988.931503757598,8792.358071189423,620,rolled,False,0.20809942751016974,0.17289366692066377,0.022357305170759734,0.035205760589505974,0.15053636174990404,0.022357305170759734
True,15.0,20.0,0.6459377838474725,355.0,rolled,613.1140830213743,300.0,17.520132317989898,8.463829407934213,2723.593244020887,2159.1277137161846,1.0009999999993506,0.8903649224215768,1822.7607913317145,1822.7607913317145,355,rolled,False,0.49421320503115584,0.184537062671136,0.0,0.30967614236001983,0.184537062671136,0.0
True,15.0,30.909090909090907,0.7194293286615016,355.0,rolled,705.8318992971762,294.63217383045645,21.816688167740182,8.634860124758685,3283.875925890294,2753.2552733784023,1.000999999998615,0.915650780455144,2362.270236410251,2362.270236410251,355,rolled,False,0.3901355887548801,0.1655124087590838,0.0,0.22462317999579628,0.1655124087590838,0.0
True,15.0,41.81818181818181,0.8453206383726534,355.0,rolled,750.0,293.5783608283142,21.251475092165585,11.510690835280794,3645.9547117975226,3343.09697020347,1.0009999999993222,0.9575662971882595,3001.5397178272915,3001.5397178272915,355,rolled,False,0.2146948081822153,0.11379401390144506,0.0,0.10090079428077026,0.11379401390144506,0.0
True,15.0,52.72727272727273,0.8704977029915306,355.0,rolled,750.0,300.0,25.348409793127175,11.57091766360009,4119.58843394233,3825.7902421594054,1.0009999999984032,0.9636818121408399,3503.587546633667,3503.587546633667,355,rolled,False,0.17582003563762294,0.09196364904177101,0.0,0.08385638659585193,0.09196364904177101,0.0
True,15.0,63.63636363636363,0.9735874463650158,355.0,rolled,750.0,300.0,26.496735151978847,14.589193599110438,4608.653357518179,4541.004347254072,1.0009999999990877,0.9926335207218471,4039.4076811948185,4039.4076811948185,355,rolled,False,0.14092305636131863,0.12417579646501187,0.0,0.016747259896306765,0.12417579646501187,0.0
True,15.0,74.54545454545453,0.9006708485906345,355.0,rolled,750.0,300.0,35.0,11.470612097977561,5091.889668893623,4801.233423043547,1.0009999999994188,0.9710395479352882,4613.23523086532,4613.23523086532,355,rolled,False,0.10375678110359887,0.04075191980682158,0.0,0.06300486129677729,0.04075191980682158,0.0
True,15.0,85.45454545454545,1.0008814184020935,355.0,rolled,750.0,300.0,35.0,14.887474873308863,5502.682354828419,5502.320125680687,1.0009999999989594,0.999967085587923,5502.3756168941045,5101.637723412046,460,rolled,False,0.07861095851160282,0.0785399559890072,0.07855083312619837,7.100252259562012e-05,-1.0877137191167563e-05,0.07855083312619837
True,15.0,96.36363636363636,0.8951582396375135,550.0,rolled,750.0,300.0,35.0,15.218930956722259,7414.5896061942485,7002.951629988913,1.000999999998724,0.9718449992710703,6282.390347604614,5729.262990800587,460,rolled,False,0.2941611544276761,0.2223128247443822,0.09654424272234974,0.07184832968329391,0.12576858202203245,0.09654424272234974
True,15.0,107.27272727272728,0.9048450790368251,690.0,rolled,750.0,300.0,35.0,16.764298774669925,9644.013511075047,9175.519183826824,1.0009999999987254,0.9754082369194292,8100.457208339521,7317.284243630855,550,rolled,False,0.3179771606480144,0.2539514495167279,0.10703055103952797,0.06402571113128652,0.1469208984771999,0.10703055103952797
True,15.0,118.18181818181816,0.9305898950622248,690.0,rolled,750.0,300.0,35.0,24.99183663525369,11309.324365729757,10908.02938853893,1.0009999999999084,0.98209798388325,9524.780159932196,9238.359339706907,620,rolled,False,0.22417021787859492,0.1807323126797744,0.031003429255478165,0.043437905198820514,0.14972888342429624,0.031003429255478165
