span_m,load_kNm,grade,section_type,h,b,tf,tw,util,mass,cost,co2,governing
12.545454545454547,118.18181818181817,620,welded,748.0459270336024,299.92329694102915,31.714692626758193,8.971703458258373,1.0009999373238507,2478.405938004762,7324.330191432808,5966.188610431084,GA_cost
12.545454545454547,118.18181818181817,690,rolled,730.7578500350186,299.0887589816716,23.72593590906402,9.428312988412745,1.0009992525181701,2133.7544707529782,7325.455813188383,4839.687351099888,GA_cost
12.545454545454547,118.18181818181817,690,welded,749.9398195674922,299.97759250176625,29.916119017196017,9.538024740674937,1.000598281388787,2415.8174889367597,8428.329464574657,5536.755784128442,GA_cost
12.545454545454547,129.09090909090907,355,rolled,750.0,300.0,32.738226031935014,16.7683674322941,1.00087066330805,3218.1240423178338,4601.917380514503,8260.92441662988,GA_cost
12.545454545454547,129.09090909090907,460,rolled,749.9104138431999,299.99966235869636,27.96913455302682,13.98528377893968,1.0009999346323368,2738.8977569766394,4389.083655555064,6439.14862665208,GA_cost
12.545454545454547,129.09090909090907,460,welded,749.9999835235691,299.99945870737537,34.99998267981467,20.90901153085788,1.0009992993419523,3468.340545186277,6634.935462941347,9173.760742017701,GA_cost
12.545454545454547,129.09090909090907,500,rolled,749.983452496845,299.94753302995787,30.59756045329272,8.030706368508932,1.00099999526909,2470.0344483419085,5181.144258841988,6171.6280726270925,GA_cost
12.545454545454547,129.09090909090907,500,welded,749.9943445644221,299.99996852026385,34.99856778340753,15.492994529668147,1.0009996998356496,3105.5583018337325,6514.219093926437,7759.547972961764,GA_cost
12.545454545454547,129.09090909090907,550,rolled,749.9544185912434,299.9772971579577,28.650396165556057,8.545256811562005,1.000965439972734,2389.4871947113193,6139.92131715511,6066.003856864175,GA_cost
12.545454545454547,129.09090909090907,550,welded,749.5532457219884,298.83944763099026,34.29374364629419,12.556351406087272,1.0009999854356386,2860.610450315154,7509.033614754821,7366.95303105732,GA_cost
12.545454545454547,129.09090909090907,620,rolled,746.9498035673641,299.9999939201025,26.732886464210722,9.014872968531284,1.000997442398891,2305.0626882426714,6733.070257452219,5506.720518558154,GA_cost
12.545454545454547,129.09090909090907,620,welded,749.9133523209005,299.9352842028656,34.5295554529369,8.921365888064937,1.0009999645207386,2638.073221366428,7846.790176556121,6377.575833792098,GA_cost
12.545454545454547,129.09090909090907,690,rolled,748.0842675754355,299.5843119899862,25.229779397180454,9.570723749138258,1.000999819412378,2253.593801003818,7769.670043715319,5125.470829508228,GA_cost
12.545454545454547,129.09090909090907,690,welded,749.9769671935447,299.7980418807219,32.67201051881873,9.48962631432815,1.0009993274582707,2569.087349510339,9024.536813142258,5914.2220262832625,GA_cost
12.545454545454547,140.0,355,rolled,749.992542048165,299.9858503960617,34.99832300166463,19.157741931689362,1.000999978372103,3518.405628166678,5031.3200482783495,9031.747247503863,GA_cost
12.545454545454547,140.0,460,rolled,749.9350911677581,299.97591455029175,30.186075041576917,15.140397492931719,1.0009999923123878,2952.285026150759,4731.036754406592,6940.822096480434,GA_cost
12.545454545454547,140.0,500,rolled,749.791243603472,299.7756342412045,29.63637835335892,12.073649265449802,1.0009933298151719,2699.473947382832,5662.416552030229,6744.905604930744,GA_cost
12.545454545454547,140.0,500,welded,750.0,299.99963072093453,34.99950080488201,24.98703264480687,1.000999886264482,3741.4111119305044,7847.9839483854275,9348.289804269556,GA_cost
12.545454545454547,140.0,550,rolled,750.0,300.0,31.252830358721834,8.443394721962882,0.9980891207212973,2539.2855821782587,6561.285981615469,6470.413698095979,GA_cost
12.545454545454547,140.0,550,welded,749.9699915233913,299.99861745738383,34.995361083307515,19.37513195290167,1.0009999931055147,3365.3017778554167,8979.115332166983,8762.859341496383,GA_cost
12.545454545454547,140.0,620,rolled,744.1291988004273,299.92528785857974,29.18300653602431,8.907933036484316,1.0008463485732098,2441.845316977334,7172.310584931786,5854.692226218703,GA_cost
12.545454545454547,140.0,620,welded,748.8687515490456,299.99483573952625,34.62276555875077,13.300529870450964,1.0009999908249572,2936.0040435192236,8824.074988145272,7146.485638403086,GA_cost
12.545454545454547,140.0,690,rolled,748.0378311888534,300.0,27.451498734841,9.508651935355855,0.9963384231099961,2384.7136876523455,8267.248318565236,5443.075737993617,GA_cost
12.545454545454547,140.0,690,welded,749.9999531567345,299.9999983329492,35.0,11.331521106911104,1.0009996940831125,2826.963302985795,10034.575817128269,6552.2566047354185,GA_cost
13.363636363636363,20.0,355,rolled,453.9162666814014,236.33385513105452,14.077120588634651,7.543259568167695,1.0009964327645025,1086.675294049806,1553.9456704912225,2789.495479825852,GA_cost
13.363636363636363,20.0,355,welded,528.581229701146,280.595592436602,12.07405368459801,6.070141507630192,1.0009949355286851,1032.0333914828332,1754.4567655208161,2981.5444679939046,GA_cost
13.363636363636363,20.0,460,rolled,451.89935485020044,227.00491981683234,14.5461787067874,7.835254072160226,0.9929245336397665,1092.3452185726867,1750.4832127627303,2568.103608864387,GA_cost
13.363636363636363,20.0,460,welded,480.91734947725104,263.29601777130193,13.059560839055901,6.0,1.0008104783457117,1007.6973376399372,1927.7250069051995,2665.359458057634,GA_cost
13.363636363636363,20.0,500,rolled,476.01421931416,239.22489440800058,12.331178465320743,6.000030409837776,1.0009885871361595,948.1664494035397,1988.873944268865,2369.0886904796844,GA_cost
13.363636363636363,20.0,500,welded,484.4430991768767,255.37644716604635,13.247619422468603,6.001034925686087,1.000999994252806,998.1060173000454,2093.6271818885757,2493.867694825893,GA_cost
13.363636363636363,20.0,550,rolled,473.8362430671875,237.01918528987932,12.577598561504361,6.0001859804140105,1.000863413084994,953.2839436304847,2347.6361483245614,2352.5852809970447,GA_cost
13.363636363636363,20.0,550,welded,473.5618455429487,249.37659041548952,13.664903296446447,6.000064770145366,1.0009031262429908,995.8415534502437,2458.656911785663,2461.726191017923,GA_cost
13.363636363636363,20.0,620,rolled,478.5310973426785,233.52258490363448,13.355747987191613,6.000018427779517,1.0009999928683027,985.6932530314635,2767.095319101282,2294.91588292875,GA_cost
13.363636363636363,20.0,620,welded,468.8741214364726,240.83547029807647,14.187202266025258,6.0,1.0009689549637482,994.1343620825149,2796.5266870477058,2317.6316033448575,GA_cost
13.363636363636363,20.0,690,rolled,463.18162834716014,228.50783894244168,13.959304689589917,6.0017381647067145,1.0009858393080622,990.4618842343273,3284.889800086581,2197.319202132312,GA_cost
13.363636363636363,20.0,690,welded,452.5625833208393,236.15325393546593,14.725250363055197,6.0,1.0009996685953058,995.911729451185,3309.691077007007,2212.2752776687016,GA_cost
13.363636363636363,30.909090909090907,355,rolled,564.2654789058274,299.5571868300295,12.93243864459781,6.000054215482798,1.0009967260298878,1209.2729658594694,2055.764041961098,3493.589598368007,GA_cost
13.363636363636363,30.909090909090907,355,welded,599.2506970256643,299.94683149621676,14.87031358254542,6.00000034000989,1.000999912358564,1294.2774008136291,2200.2715813831696,3739.167410950575,GA_cost
13.363636363636363,30.909090909090907,460,rolled,497.49476789687327,257.8340834590887,16.331743797041796,8.64131873181156,1.0009989357212088,1370.099670371163,2195.584721769789,3221.1043250426046,GA_cost
13.363636363636363,30.909090909090907,460,welded,553.372122719908,292.46502165998635,14.4415456985236,6.003069001526281,1.0009749013980829,1216.4560932190157,2327.0805063279768,3217.5263665642965,GA_cost
13.363636363636363,30.909090909090907,500,rolled,533.7996535733955,267.2236865244965,13.692846892855563,6.000036519214829,1.0009996409366553,1140.7780509126399,2392.8960395943527,2850.348038010322,GA_cost
13.363636363636363,30.909090909090907,500,welded,538.7987778508896,282.3687854164558,15.180101927562903,6.002317396133453,1.0009999973792738,1219.471657096216,2557.9637479250227,3046.9718824206057,GA_cost
13.363636363636363,30.909090909090907,550,rolled,524.6330416223152,264.60915315880777,14.45774427147716,6.288408475039998,0.9976524852190745,1186.1563530446422,2935.8913851505076,2937.058758967576,GA_cost
13.363636363636363,30.909090909090907,550,welded,506.73282486703795,282.97992186683604,15.364379033536148,6.0406740621528145,1.0001175633475021,1213.8512273402869,3009.030976391629,3008.6736610424705,GA_cost
13.363636363636363,30.909090909090907,620,rolled,511.8045001540688,249.78091814988156,16.441124261937475,6.338222520635735,1.000999517263762,1239.060917626563,3507.796598773575,2900.5322200511214,GA_cost
13.363636363636363,30.909090909090907,620,welded,504.3443841907033,265.08559399583265,16.585601160637523,6.301569646967403,1.000997777048636,1233.922773009323,3494.1735785496194,2888.9972976239314,GA_cost
13.363636363636363,30.909090909090907,690,rolled,513.6597119798498,248.19135966755067,16.175021684961557,6.7866247391402545,1.0009063380408418,1244.1933821316006,4159.392775197212,2774.274393300639,GA_cost
13.363636363636363,30.909090909090907,690,welded,519.2096183211851,262.9755720132109,15.750800367611019,6.7432319946120565,1.0009999578383941,1214.0476930145,4053.5968243573775,2704.9186318215206,GA_cost
13.363636363636363,41.81818181818181,355,rolled,537.7632969755272,292.16051256404654,17.406669675876177,8.74814104204681,1.000903036070357,1604.9879583538611,2295.1327804460216,4120.004089094361,GA_cost
13.363636363636363,41.81818181818181,355,welded,596.2326401011932,299.20079927893715,20.74973949284175,6.001011142294508,1.0009478636290614,1651.7889094799013,2808.041146115832,4772.018159487436,GA_cost
13.363636363636363,41.81818181818181,460,rolled,537.9046233219905,270.023322270749,17.979792669317533,9.596126309510783,1.0009954828537277,1600.107712099497,2564.1726086394438,3761.853231145917,GA_cost
13.363636363636363,41.81818181818181,460,welded,590.6239207896423,299.02474901497476,17.666375771070047,6.274724985365123,1.0009998334499373,1473.8738817183603,2819.5207357272234,3898.3964171450634,GA_cost
13.363636363636363,41.81818181818181,500,rolled,566.2178974504365,289.4712267943535,15.42869143309589,6.275418027250301,1.000635745783974,1353.9539015093842,2840.0537038060847,3382.989218311347,GA_cost
13.363636363636363,41.81818181818181,500,welded,581.4483298626382,292.8750575300947,17.760545677296513,6.464999873087877,1.0009805804254024,1461.5994903342018,3065.8510909250217,3651.9524865490366,GA_cost
13.363636363636363,41.81818181818181,550,rolled,566.4937776878785,283.9561428292152,15.693277800860148,6.605073018290117,0.9971908845067363,1371.015224690329,3405.657122313889,3402.877087419165,GA_cost
13.363636363636363,41.81818181818181,550,welded,565.6890417758518,299.91516552882246,16.601558224906235,6.572036227677158,1.0009970868890479,1411.767078171548,3513.9793771327622,3508.719072751215,GA_cost
13.363636363636363,41.81818181818181,620,rolled,598.9137767124942,275.55660086791596,15.506558348445635,7.461269465568259,1.0003595796511449,1408.0587401446855,3988.0728978039097,3297.124647495589,GA_cost
13.363636363636363,41.81818181818181,620,welded,555.2070838660178,288.7363802512921,17.149089561994117,6.871994417461295,1.000999932513818,1414.408597366745,4016.3940996414526,3317.5139353487234,GA_cost
13.363636363636363,41.81818181818181,690,rolled,563.0263245062522,269.6147939508328,16.556026121670847,7.481346082711408,1.000998428138644,1420.0476985506455,4760.782771409238,3172.1421932909066,GA_cost
13.363636363636363,41.81818181818181,690,welded,548.3911218270865,283.0122044356795,17.345860632134528,7.144809280024766,1.0004563909295716,1415.0012639980328,4749.5334231114675,3163.284453691146,GA_cost
13.363636363636363,52.72727272727273,355,rolled,596.8658721374917,298.78140569660536,18.588538628540135,10.760052152845411,0.9974686994644,1886.8766245313732,2698.233573079863,4843.612295172035,GA_cost
13.363636363636363,52.72727272727273,355,welded,597.6661541158055,299.529128539756,26.32114389073804,6.001058143435466,1.0009970601861404,1997.2376192959541,3395.303952803122,5770.019482146011,GA_cost
13.363636363636363,52.72727272727273,460,rolled,567.7765313586292,286.4572471588676,19.32948043983531,10.044788061864683,0.999033848545943,1805.246097586363,2892.906871382146,4244.13357542554,GA_cost
13.363636363636363,52.72727272727273,460,welded,589.209951172069,297.5809714707284,22.68297944517067,6.167402319490451,1.000998371798412,1768.0770305561302,3382.331359453877,4676.563745820964,GA_cost
13.363636363636363,52.72727272727273,500,rolled,592.4398718516634,299.71172976619744,17.323324820745384,6.659906957977829,1.000993546726192,1552.986032652638,3257.5435020921736,3880.2909011858815,GA_cost
13.363636363636363,52.72727272727273,500,welded,596.8135878084969,298.7765482548611,21.11127403793965,6.530735131587435,1.0009992379208403,1703.3345128294307,3572.9144741110135,4255.951613755615,GA_cost
13.363636363636363,52.72727272727273,550,rolled,640.1977026818503,299.87556059948696,16.287185823860245,7.456793809165948,1.0009999234643554,1575.0514109058204,3925.561670134074,3917.949733198638,GA_cost
13.363636363636363,52.72727272727273,550,welded,590.6800015421895,299.48519956550774,20.088414615594235,7.017731953436847,1.0009936878802386,1667.5258774253641,4188.222641147716,4169.284938620582,GA_cost
13.363636363636363,52.72727272727273,620,rolled,621.3455850757871,291.77005316444985,16.738383181853884,7.664480896593115,1.0009999341768665,1572.1927357373663,4468.60698841666,3689.822937823753,GA_cost
13.363636363636363,52.72727272727273,620,welded,565.7737540307738,296.77380388076745,20.145838688051285,6.963181755012195,1.0007508043961202,1638.2461948040034,4687.109562988818,3861.2739753212904,GA_cost
13.363636363636363,52.72727272727273,690,rolled,606.3856255631432,279.135822213705,17.964676798019298,7.857833798693333,1.0009998071245134,1598.462685456049,5384.148270142499,3581.434769308198,GA_cost
13.363636363636363,52.72727272727273,690,welded,583.585552009277,299.6309059497582,18.162377619915926,7.622623969623717,1.0009999541936287,1579.3990479479487,5319.412066192842,3538.49868310127,GA_cost
13.363636363636363,63.63636363636363,355,rolled,725.2264352175599,297.08668408911603,20.03492892563542,11.345437522521056,1.0009318740424806,2167.4856288515825,3099.5044492577626,5563.935609262012,GA_cost
13.363636363636363,63.63636363636363,355,welded,749.7183026348142,299.9946001201281,28.207940621232858,6.871988571406449,1.0009988449496838,2275.2564382278965,3867.9359449874246,6573.215850040393,GA_cost
13.363636363636363,63.63636363636363,460,rolled,661.7483177989004,292.73695492281126,19.55091255728215,11.672065651107728,1.0009999919621557,2061.3560599449133,3303.3230860617236,4846.248096930492,GA_cost
13.363636363636363,63.63636363636363,460,welded,583.0643178751671,299.6036574612175,27.413446492896217,6.001285119574134,1.0009983892302892,2055.755742279509,3932.6607349806995,5437.473938329301,GA_cost
13.363636363636363,63.63636363636363,500,rolled,675.319233239946,299.368270160643,19.77557723163105,7.434614946321392,1.0009999834612762,1824.8569635872564,3827.819966820629,4559.587609219118,GA_cost
13.363636363636363,63.63636363636363,500,welded,594.9051829058224,298.92214067735523,25.580601363046533,6.407874046896391,1.0009999879684701,1969.8408197819228,4131.938103574562,4921.844272307112,GA_cost
13.363636363636363,63.63636363636363,550,rolled,694.6665522038178,297.9647540606408,18.2591649053854,8.080392795744718,1.000999643858254,1784.34605375291,4473.780730824883,4456.170523994596,GA_cost
13.363636363636363,63.63636363636363,550,welded,577.9908586051367,298.47638999757885,24.972579793050826,6.564547763038466,1.0009895971721097,1927.4985092604531,4890.206642329347,4851.744099024314,GA_cost
13.363636363636363,63.63636363636363,620,rolled,690.1651326840329,298.6056097949205,17.213285607948233,8.548983020654454,1.0009999926768345,1749.8244324395216,4989.989950563125,4115.526357890791,GA_cost
13.363636363636363,63.63636363636363,620,welded,575.3794468540798,290.20706166375163,24.8244434521436,6.8958427392652935,1.0008554703771502,1891.828939632701,5473.151993920952,4491.284169849514,GA_cost
13.363636363636363,63.63636363636363,690,rolled,623.4330268434926,299.9694942325167,18.49266882006607,8.39494057616114,0.9979062808053767,1764.3423276604544,5959.494549347856,3960.172066168237,GA_cost
13.363636363636363,63.63636363636363,690,welded,598.4372190041503,299.93772807643535,21.368225277485283,7.756666795171265,0.9987520189751943,1796.8742479250632,6104.910297419963,4048.3288517424676,GA_cost
13.363636363636363,74.54545454545453,355,rolled,749.9824037697277,299.56025516912325,22.620407637708453,11.47984397075567,1.0009999940114214,2383.9355830509,3409.0278837627866,6119.562641691659,GA_cost
13.363636363636363,74.54545454545453,355,welded,750.0,300.0,33.21378603593189,6.918756025010513,0.9990631259357169,2586.709266360924,4397.405752813572,7473.00307051671,GA_cost
13.363636363636363,74.54545454545453,460,rolled,710.6423701280831,296.37250866961233,20.675916233066978,12.408791385530444,1.0009992235272045,2264.7490503418326,3629.260353172787,5324.425017353648,GA_cost
13.363636363636363,74.54545454545453,460,welded,749.2814236868705,299.9761884216308,28.146398265034296,7.9699402778440716,1.0008510104507318,2350.8664376470465,4497.2074952187995,6218.0417275764385,GA_cost
13.363636363636363,74.54545454545453,500,rolled,728.7099908423398,299.78066649065715,21.30803843887471,8.021379371271554,1.0009984751044674,2013.416184794774,4223.3417892255175,5030.721679328221,GA_cost
13.363636363636363,74.54545454545453,500,welded,583.9788721728468,299.69389042095037,30.36503827040889,6.155244158681338,1.000997593305382,2247.1767378734876,4713.677925363428,5614.7957972506965,GA_cost
13.363636363636363,74.54545454545453,550,rolled,690.2977647304047,298.4291240105698,21.60585045566746,7.940333574821683,1.0009988671035124,1986.4089751319646,5016.964765049941,4985.000632892544,GA_cost
13.363636363636363,74.54545454545453,550,welded,589.6492683571043,299.9798748268646,28.4060949306627,7.483816502845193,0.9940870199722067,2206.160269907224,5652.3164219559,5589.659740339713,GA_cost
13.363636363636363,74.54545454545453,620,rolled,641.7105025131791,294.42982746139757,22.765060189522174,7.794803505671254,0.988014722127052,1988.4825635330233,5736.765351958223,4712.1934208171415,GA_cost
13.363636363636363,74.54545454545453,620,welded,747.7787164057518,299.9886683682555,23.99888180406124,9.170270247898554,1.0008750025163111,2183.6894137603704,6339.470581425953,5195.897754172455,GA_cost
13.363636363636363,74.54545454545453,690,rolled,658.55913749213,299.0379418246755,20.208620005607756,8.48940031671096,1.000999951446003,1909.329803428583,6479.776307346748,4298.620547890722,GA_cost
13.363636363636363,74.54545454545453,690,welded,591.9930943745449,297.7127515995104,26.924508702662727,7.453549598923449,1.0009999781159449,2102.562225290599,7241.1111251655975,4778.627108777407,GA_cost
13.363636363636363,85.45454545454545,355,rolled,749.9688466370726,299.9309203135793,25.809231376213074,12.92059936462679,1.0009898302299038,2699.2288345782495,3859.8972334468967,6928.920418362365,GA_cost
13.363636363636363,85.45454545454545,355,welded,749.9788604167186,299.9981597029889,34.99999878280673,10.316437930733034,1.0009997260151864,2938.883026198736,4996.10114453785,8490.433062688147,GA_cost
13.363636363636363,85.45454545454545,460,rolled,731.6034408286702,300.0,22.574943890762107,12.722001669645206,1.0009915063428652,2453.9198953190903,3932.4066322488416,5769.1656738951815,GA_cost
13.363636363636363,85.45454545454545,460,welded,749.6477023358195,299.53477879982773,32.39195185172946,7.749171462941219,1.0009999670460734,2592.4178354163582,4959.2953191514935,6856.945174676269,GA_cost
13.363636363636363,85.45454545454545,500,rolled,745.3357667099991,299.94888653621274,23.92397992533162,8.150957461590785,1.000936806055993,2207.0859460958063,4629.583480530564,5514.624944914981,GA_cost
13.363636363636363,85.45454545454545,500,welded,746.361888959644,299.2935461026719,31.052892092887927,8.051344176405706,1.000999886861715,2527.889215442312,5302.500418311794,6316.183993704162,GA_cost
13.363636363636363,85.45454545454545,550,rolled,745.5631709974325,299.8524431511014,22.609640969784877,8.601662018529368,1.0006801651354646,2157.0887300337513,5468.659552025064,5426.979394175708,GA_cost
13.363636363636363,85.45454545454545,550,welded,749.4639461937953,299.90707681543,29.236971601948767,8.544209323931764,1.0008452475746028,2459.037300689846,6326.8993711272005,6248.0365609423325,GA_cost
13.363636363636363,85.45454545454545,620,rolled,691.9454105997789,299.42243522745997,23.07022294048637,8.425518308424554,1.000985898523605,2121.1240168324844,6133.208991781036,5033.8757106384255,GA_cost
13.363636363636363,85.45454545454545,620,welded,695.7245118637074,299.9741579912132,29.624474148450787,8.376302790280068,1.00099834257597,2423.763442464876,7117.683327210372,5810.528405488971,GA_cost
13.363636363636363,85.45454545454545,690,rolled,681.9685046683508,298.1666504341452,22.44510323082167,8.757529483568165,1.0009997874119747,2088.8796817366624,7135.363515649888,4722.554376807556,GA_cost
13.363636363636363,85.45454545454545,690,welded,743.2481209436793,299.3641063288003,26.439590820848373,9.540313481957755,1.000968829755279,2351.5890772623097,8132.039327983986,5358.789745660065,GA_cost
13.363636363636363,96.36363636363636,355,rolled,750.0,300.0,28.979653972540657,14.504609907304962,0.9996807563101525,3020.920595608427,4319.916451720051,7754.7031689268315,GA_cost
13.363636363636363,96.36363636363636,355,welded,749.9899990830634,299.9998961393764,34.99722571850446,23.768272906194458,1.0009999933470404,3898.320878097486,6627.145492765727,11262.249016823638,GA_cost
13.363636363636363,96.36363636363636,460,rolled,746.904789625492,299.9143905693008,25.05276021929103,12.950543059132213,1.0009997098730654,2649.2447403552246,4245.414696419247,6228.374384575134,GA_cost
13.363636363636363,96.36363636363636,460,welded,747.1445994631151,299.17268839491913,33.91378282113851,11.45102704465757,1.0009999509110985,2944.7789454148574,5633.362122578622,7788.940310622298,GA_cost
13.363636363636363,96.36363636363636,500,rolled,745.9737213752942,299.5893558028567,27.11703390456358,8.146481673105132,1.000557844937019,2410.4288288866187,5056.115511472572,6022.697471856105,GA_cost
13.363636363636363,96.36363636363636,500,welded,748.1363920716445,299.95003274146234,34.77634892547363,7.984925049420826,1.0003658374410647,2756.972643924572,5783.025817896181,6888.571848109935,GA_cost
13.363636363636363,96.36363636363636,550,rolled,721.5564025407934,299.23211643494005,26.611662788445237,8.197623500975832,1.0004718028249329,2357.741708321201,6026.051796567413,5964.033902220494,GA_cost
13.363636363636363,96.36363636363636,550,welded,750.0,300.0,32.9185705600611,8.479911788582154,0.9996607164463888,2680.6030886889607,6952.631385585258,6847.847642480362,GA_cost
13.363636363636363,96.36363636363636,620,rolled,744.1815353960203,299.87243241226173,24.019699492361635,9.055958175877388,1.000999897884981,2281.193586690959,6621.055214666133,5427.110064894211,GA_cost
13.363636363636363,96.36363636363636,620,welded,740.3521825412233,297.65492699881923,31.75705629049202,8.866056908322054,1.000999839189967,2612.77079845584,7720.265865549367,6289.028208398029,GA_cost
13.363636363636363,96.36363636363636,690,rolled,740.6510497391434,299.9966397487427,22.926178621808674,9.545184880363255,1.0009999045328564,2245.6823546664677,7696.164719841383,5087.7829662178365,GA_cost
13.363636363636363,96.36363636363636,690,welded,738.3336559926038,298.84051143951154,30.04821102884974,9.372402124907424,1.000999985676633,2550.854478893089,8898.691974265725,5845.921860879682,GA_cost
13.363636363636363,107.27272727272727,355,rolled,749.92882858612,298.2184831599548,32.302348993563236,16.18969299476775,1.0009999865125172,3344.312579659303,4782.366988912803,8584.850391985432,GA_cost
13.363636363636363,107.27272727272727,460,rolled,749.9634787532775,299.98665973420907,27.669658389779098,13.876371720267326,1.0009827247135052,2890.321210073301,4631.739739142465,6795.14516488233,GA_cost
13.363636363636363,107.27272727272727,460,welded,749.9983758240915,299.99945010370055,34.99999889754269,19.678023826478164,1.0009999989831406,3606.721617405829,6899.658454097351,9539.778678038418,GA_cost
13.363636363636363,107.27272727272727,500,rolled,748.5902891195731,299.25822295690455,30.189155565351733,8.07712791647114,1.000990384810202,2602.5618025962453,5459.133637125885,6502.760919966979,GA_cost
13.363636363636363,107.27272727272727,500,welded,749.974850533103,299.9985442874206,34.99999796385482,14.389457967549019,1.0009999038485125,3229.419971407859,6774.031332025125,8069.028740559677,GA_cost
13.363636363636363,107.27272727272727,550,rolled,749.9897373969864,299.2298686071694,28.435869541892146,8.483121379166361,1.0009998846528232,2522.1574086456035,6476.819338637728,6400.151781413425,GA_cost
13.363636363636363,107.27272727272727,550,welded,749.9231898974988,299.9932396214215,33.852537456743136,12.580092178673613,1.000920347039437,3031.0523017558453,7949.175768009425,7801.08499491223,GA_cost
13.363636363636363,107.27272727272727,620,rolled,748.2094293704166,299.3453717235652,26.68052317458726,9.048597919993856,1.0009984572239494,2452.0205063233266,7162.01580984379,5857.628659650811,GA_cost
13.363636363636363,107.27272727272727,620,welded,749.8828775677881,299.9223895013131,34.3232422812947,8.93179143047498,1.000994082990769,2798.1482153668067,8319.120527334602,6762.528047128259,GA_cost
13.363636363636363,107.27272727272727,690,rolled,730.43559710099,297.915512503808,26.213628654982365,9.307995334056965,1.000999154493791,2415.561571038827,8343.478738094034,5500.4017498206795,GA_cost
13.363636363636363,107.27272727272727,690,welded,748.7249400839697,300.0,32.700785919795116,9.445444989123326,0.9990944467874902,2735.3613529979466,9608.241759578248,6296.837950237396,GA_cost
13.363636363636363,118.18181818181817,355,rolled,750.0,300.0,35.0,17.934266995142007,1.0009540297275805,3656.454922083409,5228.730538579276,9386.11978498811,GA_cost
13.363636363636363,118.18181818181817,460,rolled,747.923888987102,299.29586453848225,30.446641828102177,15.228766626966113,1.0009993423780499,3159.947680939633,5063.816158705762,7429.036997889078,GA_cost
13.363636363636363,118.18181818181817,500,rolled,749.9544111239286,299.49183861953384,33.203922910390986,7.968023392651364,1.0009282817130631,2790.6580256997736,5853.684274707844,6972.738143013456,GA_cost
13.363636363636363,118.18181818181817,550,rolled,745.522166700747,299.41899009895474,31.48709211926496,8.385697363431026,1.0009999769839417,2707.4051309483707,6998.435870175866,6900.619595086734,GA_cost
13.363636363636363,118.18181818181817,550,welded,749.9976248934047,299.99986470453035,35.0,20.58543208175085,1.000999909955364,3671.453000926878,9821.576746235094,9576.991991509487,GA_cost
13.363636363636363,118.18181818181817,620,rolled,742.2140802276757,299.8742577734855,29.506375165039163,8.929020790835398,1.0009715758772673,2621.2036943637313,7705.395624688149,6288.0767451506235,GA_cost
13.363636363636363,118.18181818181817,620,welded,749.9999769758301,299.9998827988277,34.99999534679546,13.373109925918206,1.0009999994034124,3156.966294072679,9498.023390209859,7689.588821730402,GA_cost
13.363636363636363,118.18181818181817,690,rolled,749.9794379989287,299.8390876428565,27.725649139956936,9.521238110358805,1.0008888141407755,2559.796396049183,8880.706646593542,5845.463260683452,GA_cost
13.363636363636363,118.18181818181817,690,welded,738.0650210262492,299.9905867889041,33.83113381262163,13.852827520997307,1.0009998255627546,3103.602769129478,11053.632506255164,7209.248445012307,GA_cost
13.363636363636363,129.09090909090907,460,rolled,749.9999401268489,299.7986800603176,32.83925734964607,16.41969993884657,1.000999571800342,3406.5672669459964,5459.024045280959,8008.839644590037,GA_cost
13.363636363636363,129.09090909090907,500,rolled,749.346982955178,295.384188573163,33.4646014572019,11.951451238622383,1.0009999986613143,3076.0107328121194,6452.240113146701,7685.7204170043615,GA_cost
13.363636363636363,129.09090909090907,550,rolled,747.6697194622022,299.8633762656202,34.184116617337416,8.357731654586734,1.0009070194779885,2883.5611986138765,7497.96587357722,7378.851143990034,GA_cost
13.363636363636363,129.09090909090907,620,rolled,750.0,299.9080427109053,31.837791997144535,8.90700656966227,1.0009586748875894,2776.8665009638366,8207.483545457406,6685.264293093569,GA_cost
13.363636363636363,129.09090909090907,620,welded,749.981843097177,300.0,34.99978243264667,24.498925723108666,1.000997765867391,3950.5693080893666,12190.610817677045,9785.480771312701,GA_cost
13.363636363636363,129.09090909090907,690,rolled,720.0222546775935,300.0,31.394833036368983,9.000701422505214,1.0002051519434478,2726.477195429124,9534.847598857545,6258.413844433033,GA_cost
13.363636363636363,129.09090909090907,690,welded,750.0,299.99839398983886,34.99869400646846,19.049274886544204,1.0009999972107197,3561.788434209891,12885.824723269634,8358.900614856082,GA_cost
13.363636363636363,140.0,460,rolled,749.9058428526885,299.999774445708,34.99991443209536,18.63908642747244,1.0009999771713243,3709.0468421305873,5943.747564514266,8719.969125849011,GA_cost
13.363636363636363,140.0,500,rolled,749.9999766647608,299.99982657292463,34.99984088970442,13.127151842290862,1.0009999999719525,3296.3816994342824,6914.49025273335,8236.339314206498,GA_cost
13.363636363636363,140.0,550,rolled,743.5444205319307,299.49603592097014,33.83826374434302,12.422744221808351,1.0009999908264027,3157.441656865491,8277.531293591983,8124.316879684289,GA_cost
13.363636363636363,140.0,620,rolled,747.7940875609185,299.7971984874816,34.56372719630183,8.803729250476131,1.000977530398738,2940.8903742846283,8745.798482988956,7108.730596403573,GA_cost
13.363636363636363,140.0,690,rolled,749.9279166943766,299.9172279499758,32.63164149700185,9.373504571871484,1.0008033495549444,2862.934686021347,10052.786417042638,6588.992579755145,GA_cost
