span_m,load_kNm,grade,section_type,h,b,tf,tw,util,mass,cost,co2,governing
7.285714285714286,88.57142857142857,355,rolled,416.66666666666663,210.0,17.0,6.0,1.0050423015478573,566.65539,810.3172077,1454.6043861300002,MOMENT
7.285714285714286,88.57142857142857,460,rolled,500.0,180.0,12.5,9.166666666666666,0.900196429923713,531.71484375,852.0730371093749,1250.0615976562501,MOMENT
7.285714285714286,88.57142857142857,500,rolled,500.0,120.0,21.5,9.166666666666666,0.9455398943889443,561.44083125,983.64433635,1247.18466253875,MOMENT
7.285714285714286,88.57142857142857,550,rolled,500.0,150.0,12.5,9.166666666666666,0.9840349529791196,486.67546874999994,931.0101717187498,1028.5399356562498,MOMENT
7.285714285714286,88.57142857142857,620,rolled,416.66666666666663,120.0,26.0,9.166666666666666,0.9448086462078864,575.4697624999999,1219.9958965,1135.4018414124998,DEFL
7.285714285714286,88.57142857142857,690,rolled,416.66666666666663,120.0,26.0,9.166666666666666,0.9448086462078864,575.4697624999999,1385.44345321875,1060.8209601924998,DEFL
7.285714285714286,88.57142857142857,355,welded,583.3333333333333,180.0,12.5,9.166666666666666,1.003426063711925,550.0840773809522,935.1429315476187,1589.1928995535704,MOMENT
7.285714285714286,88.57142857142857,460,welded,500.0,180.0,12.5,9.166666666666666,0.9974267981422524,506.3950892857142,968.7338058035712,1339.4150111607141,MOMENT
7.285714285714286,88.57142857142857,500,welded,500.0,180.0,12.5,9.166666666666666,0.9350398125258703,506.3950892857142,1062.214339285714,1265.2787700892854,MOMENT
7.285714285714286,88.57142857142857,550,welded,416.66666666666663,180.0,17.0,9.166666666666666,0.9239254608527299,550.640119047619,1380.0394994405983,1374.789806673622,DEFL
7.285714285714286,88.57142857142857,620,welded,500.0,120.0,21.5,9.166666666666666,0.957294351515049,534.7055535714285,1543.0199208698853,1267.3265751538243,MOMENT
7.285714285714286,88.57142857142857,690,welded,416.66666666666663,120.0,26.0,9.166666666666666,0.9637048191320441,548.0664404761903,1891.3313512647906,1247.252912187524,DEFL
7.285714285714286,105.71428571428571,355,rolled,583.3333333333333,210.0,12.5,9.166666666666666,0.9414293056094072,622.6276562499999,890.3575484374998,1598.2851935937497,MOMENT
7.285714285714286,105.71428571428571,460,rolled,583.3333333333333,120.0,21.5,9.166666666666666,0.9937406514504956,607.3142687499999,973.2211156718747,1427.7958458312498,MOMENT
7.285714285714286,105.71428571428571,500,rolled,500.0,180.0,12.5,9.166666666666666,1.0040489465331222,531.71484375,931.56440625,1181.1513539062498,MOMENT
7.285714285714286,105.71428571428571,550,rolled,500.0,150.0,17.0,9.166666666666666,0.9324666828312218,562.7920124999999,1076.6211199124998,1189.4046392174998,MOMENT
7.285714285714286,105.71428571428571,620,rolled,500.0,120.0,21.5,9.166666666666666,1.0000970003993563,561.44083125,1190.2545622500002,1107.72276005625,MOMENT
7.285714285714286,105.71428571428571,690,rolled,500.0,150.0,12.5,12.333333333333332,0.9448647774970175,577.0044375,1389.13818328125,1063.6499800875,MOMENT
7.285714285714286,105.71428571428571,355,welded,583.3333333333333,180.0,17.0,9.166666666666666,0.9675141126714291,638.018095238095,1084.6307619047616,1843.2342771428564,MOMENT
7.285714285714286,105.71428571428571,460,welded,500.0,180.0,17.0,9.166666666666666,0.9506547852575263,594.3291071428571,1136.9515819642857,1572.0004883928573,MOMENT
7.285714285714286,105.71428571428571,500,welded,500.0,150.0,21.5,9.166666666666666,0.9338897751304703,608.4843392857142,1276.3567500857143,1520.3589701392855,MOMENT
7.285714285714286,105.71428571428571,550,welded,583.3333333333333,150.0,12.5,12.333333333333332,1.0027339780225606,608.3095833333332,1519.9174736477394,1515.6917902961557,MOMENT
7.285714285714286,105.71428571428571,620,welded,500.0,150.0,17.0,9.166666666666666,0.9726401643364545,535.9923928571427,1529.998218098128,1261.4387226975855,MOMENT
7.285714285714286,105.71428571428571,690,welded,500.0,150.0,12.5,15.5,0.995500701817858,635.555625,2152.9920285815624,1429.20469482975,MOMENT
