span_m,load_kNm,grade,section_type,h,b,tf,tw,util,mass,cost,co2,governing
6.0,197.14285714285714,620,rolled,520.619721360291,225.57119631715793,13.148772233626678,6.499621527193396,0.9979509009468385,452.2598241820024,1270.5282847665799,1053.45314072276,GA_cost
6.0,197.14285714285714,620,welded,481.1909761367811,242.84513601020575,14.538902903237792,6.001167284070925,1.0008454294971547,460.38415325172275,1296.200176536362,1073.898428065766,GA_cost
6.0,197.14285714285714,690,rolled,447.26117199848755,224.5454734245724,13.628726442570175,6.003356341001917,1.0009798891280728,427.388609180476,1416.2016095154008,947.6234110013081,GA_cost
6.0,197.14285714285714,690,welded,449.6472713554108,241.72925339272732,14.50013791657393,6.005407898576104,1.0009987756534338,449.16311247480456,1491.8214821550491,997.3799557816304,GA_cost
6.0,212.85714285714286,355,rolled,644.9763241192821,226.55188185288057,14.150168320997725,10.14249780429081,1.000999997256791,626.403428105185,895.7569021904145,1607.9775999460098,GA_cost
6.0,212.85714285714286,355,welded,749.7960173752421,269.21325171726056,13.483413672208608,7.181065575135248,1.0009232111527493,586.4190723918343,996.9124230661183,1694.1647001400095,GA_cost
6.0,212.85714285714286,460,rolled,472.86056630759816,240.2177683443819,16.01381352042119,8.58578916665369,1.0009997329250362,567.6694038156767,909.6902196146217,1334.5907683706557,GA_cost
6.0,212.85714285714286,460,welded,558.1851217582326,286.7152680311626,14.042276679340482,6.040454192117554,1.0000080339335946,530.0783987313657,1014.0399767731026,1402.0573646444623,GA_cost
6.0,212.85714285714286,500,rolled,517.2593751252672,268.25642426462997,13.681230103414787,6.039563521414299,0.999675311759967,509.33305253554107,1068.377010998551,1272.6195650653026,GA_cost
6.0,212.85714285714286,500,welded,534.4610708825687,277.60634383120276,14.236498181540968,6.000066427824295,1.0006839039861022,515.2856090703804,1080.86309358603,1287.4926228232523,GA_cost
6.0,212.85714285714286,550,rolled,600.6519620110769,218.62858872833007,13.636002755751308,7.051295383594613,1.0009959712097192,494.82257207729947,1224.5831070151664,1225.1266036460008,GA_cost
6.0,212.85714285714286,550,welded,524.1308428971545,263.16992278213814,14.082596539688556,6.292187997954047,1.000971690210228,496.10151153985794,1226.8582415077296,1227.703979530609,GA_cost
6.0,212.85714285714286,620,rolled,481.6439716731027,241.42815901528812,13.612971535173644,6.0001119232193085,1.0009965752360084,459.91509797597115,1291.9214789313526,1071.2244649109286,GA_cost
6.0,212.85714285714286,620,welded,485.63851293482054,247.57837423536844,15.316774888639419,6.000459472070453,1.000998360336661,485.8102790501227,1370.4064267983706,1134.6068347381095,GA_cost
6.0,212.85714285714286,690,rolled,452.649112049281,234.3418045036497,13.81985823407376,6.000021932062657,1.000999974042674,446.4405087299971,1480.0732956948584,990.1817418424234,GA_cost
6.0,212.85714285714286,690,welded,471.870419486949,239.46273107848648,15.079287927875866,6.116889539719634,1.0009159279167112,467.40897804906945,1555.275220090246,1039.1109059544895,GA_cost
6.0,228.57142857142856,355,rolled,641.1500991169403,244.44802650171877,14.292094668799988,9.991802275172514,1.0008930109042324,648.2554537502599,927.0052988628715,1664.0717497769172,GA_cost
6.0,228.57142857142856,355,welded,749.7425658515978,285.23451859901735,13.616906691956412,7.163877757417428,1.000999984498541,609.661836284522,1036.4251216836874,1761.313045025984,GA_cost
6.0,228.57142857142856,460,rolled,546.1973810894211,229.63582387168265,15.483483094799555,9.612813818259399,1.0009999982404898,596.6220956136813,956.0869082209241,1402.6585467877649,GA_cost
6.0,228.57142857142856,460,welded,686.6241453025484,255.9948761184662,13.822969934446636,7.490378712290021,1.000999954475514,565.8224393940596,1082.418326560836,1496.6003521972877,GA_cost
6.0,228.57142857142856,500,rolled,619.7021682266255,248.52554862010794,13.03237059859876,6.954165192978071,1.000998174430928,524.520068171893,1100.2332949973627,1310.5658423342916,GA_cost
6.0,228.57142857142856,500,welded,663.9433443995728,255.18043493549808,13.466567719674083,7.527504966568052,1.0009640766414378,549.5584068554618,1152.7537142200167,1373.1266353690567,GA_cost
6.0,228.57142857142856,550,rolled,630.0655621573707,231.39338165980726,12.593755436643605,7.442725337892402,1.0009816026030405,510.8782860987274,1262.4090648273896,1263.6153571272805,GA_cost
6.0,228.57142857142856,550,welded,524.1549426906053,266.8194989853062,15.217241064189608,6.106215438631521,1.000999981180688,524.4715359623647,1299.873385778376,1299.802039293991,GA_cost
6.0,228.57142857142856,620,rolled,484.7278480372211,243.4269965700206,14.565218446911754,6.0,1.0004575816399206,485.8814894551786,1368.0720756912613,1133.419145601156,GA_cost
